Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
0.4050,2061,2064,2050,2033,2044
0.4075,2062,2065,2050,2034,2044
0.4100,2062,2065,2051,2033,2043
0.4125,2061,2065,2052,2032,2044
0.4150,2061,2066,2050,2033,2043
0.4175,2061,2066,2050,2033,2044
0.4200,2062,2065,2050,2033,2044
0.4225,2062,2064,2051,2033,2044
0.4250,2061,2066,2053,2033,2043
0.4275,2061,2064,2050,2033,2044
0.4300,2062,2065,2050,2033,2044
0.4325,2062,2064,2050,2033,2044
0.4350,2061,2065,2051,2033,2044
0.4375,2063,2065,2052,2033,2043
0.4400,2062,2064,2051,2033,2044
0.4425,2060,2065,2050,2033,2044
0.4450,2061,2065,2050,2033,2044
0.4475,2062,2065,2050,2033,2044
0.4500,2063,2064,2052,2033,2044
0.4525,2060,2065,2049,2033,2044
0.4550,2062,2065,2050,2033,2044
0.4575,2063,2065,2049,2032,2044
0.4600,2060,2066,2050,2033,2044
0.4625,2063,2065,2052,2034,2043
0.4650,2063,2065,2049,2032,2043
0.4675,2060,2064,2050,2033,2044
0.4700,2062,2064,2050,2032,2044
0.4725,2062,2066,2051,2033,2044
0.4750,2061,2065,2052,2033,2043
0.4775,2060,2065,2050,2032,2043
0.4800,2060,2065,2050,2032,2044
0.4825,2064,2064,2050,2033,2043
0.4850,2061,2064,2050,2032,2044
0.4875,2060,2065,2052,2033,2045
0.4900,2063,2064,2050,2032,2044
0.4925,2062,2064,2050,2033,2044
0.4950,2060,2066,2050,2033,2044
0.4975,2062,2064,2050,2032,2044
0.5000,2062,2066,2051,2032,2044
0.5025,2063,2065,2050,2032,2044
0.5050,2062,2064,2050,2032,2044
0.5075,2063,2066,2050,2032,2044
0.5100,2060,2065,2050,2033,2044
0.5125,2061,2064,2051,2033,2044
0.5150,2062,2065,2050,2033,2044
0.5175,2061,2065,2050,2033,2044
0.5200,2063,2065,2050,2032,2044
0.5225,2062,2065,2050,2032,2044
0.5250,2062,2065,2052,2033,2045
0.5275,2061,2065,2050,2033,2043
0.5300,2062,2065,2051,2032,2044
0.5325,2062,2064,2050,2033,2044
0.5350,2061,2065,2050,2032,2044
0.5375,2062,2065,2051,2033,2044
0.5400,2062,2065,2050,2033,2044
0.5425,2063,2065,2051,2033,2044
0.5450,2062,2065,2050,2033,2044
0.5475,2062,2064,2051,2033,2044
0.5500,2063,2065,2051,2032,2044
0.5525,2062,2065,2050,2033,2044
0.5550,2062,2065,2050,2033,2044
0.5575,2062,2065,2050,2033,2044
0.5600,2060,2067,2050,2033,2044
0.5625,2061,2065,2051,2032,2044
0.5650,2061,2065,2050,2032,2044
0.5675,2062,2064,2050,2033,2044
0.5700,2061,2065,2050,2032,2044
0.5725,2062,2064,2050,2032,2044
0.5750,2062,2065,2051,2032,2044
0.5775,2062,2064,2050,2032,2043
0.5800,2063,2065,2050,2032,2044
0.5825,2061,2064,2050,2033,2044
0.5850,2061,2066,2050,2033,2044
0.5875,2062,2064,2052,2033,2045
0.5900,2062,2065,2050,2033,2043
0.5925,2060,2064,2050,2032,2044
0.5950,2063,2065,2050,2033,2044
0.5975,2062,2065,2050,2032,2044
0.6000,2061,2065,2052,2032,2044
0.6025,2062,2065,2050,2033,2044
0.6050,2062,2064,2050,2033,2044
0.6075,2062,2064,2050,2034,2044
0.6100,2062,2065,2050,2032,2044
0.6125,2062,2064,2051,2034,2044
0.6150,2060,2064,2050,2033,2044
0.6175,2062,2065,2050,2033,2044
0.6200,2062,2064,2050,2032,2043
0.6225,2060,2064,2051,2033,2044
0.6250,2062,2065,2052,2034,2044
0.6275,2061,2064,2050,2033,2044
0.6300,2062,2064,2050,2032,2045
0.6325,2062,2065,2051,2032,2044
0.6350,2063,2065,2050,2032,2044
0.6375,2062,2066,2051,2033,2044
0.6400,2062,2065,2051,2032,2044
0.6425,2061,2065,2051,2033,2043
0.6450,2060,2065,2050,2032,2043
0.6475,2060,2065,2051,2032,2044
0.6500,2062,2065,2052,2033,2044
0.6525,2061,2064,2050,2033,2044
0.6550,2062,2065,2050,2032,2045
0.6575,2063,2064,2050,2033,2044
0.6600,2062,2065,2050,2033,2043
0.6625,2062,2065,2051,2033,2044
0.6650,2062,2066,2050,2032,2044
0.6675,2062,2065,2050,2032,2044
0.6700,2062,2065,2050,2033,2044
0.6725,2063,2064,2050,2032,2044
0.6750,2063,2064,2052,2033,2044
0.6775,2063,2064,2049,2032,2044
0.6800,2062,2064,2050,2032,2044
0.6825,2062,2064,2050,2033,2043
0.6850,2062,2065,2050,2032,2044
0.6875,2061,2064,2052,2032,2044
0.6900,2062,2065,2050,2033,2044
0.6925,2062,2065,2050,2032,2044
0.6950,2062,2065,2050,2032,2044
0.6975,2062,2065,2050,2032,2044
0.7000,2061,2065,2052,2033,2043
0.7025,2061,2064,2050,2032,2043
0.7050,2062,2064,2050,2032,2044
0.7075,2063,2065,2050,2032,2043
0.7100,2062,2065,2050,2033,2044
0.7125,2062,2065,2052,2033,2044
0.7150,2061,2066,2050,2032,2044
0.7175,2062,2066,2050,2032,2043
0.7200,2062,2066,2050,2033,2044
0.7225,2062,2065,2050,2032,2044
0.7250,2062,2065,2052,2034,2044
0.7275,2061,2066,2050,2032,2044
0.7300,2063,2065,2050,2033,2044
0.7325,2061,2066,2051,2033,2044
0.7350,2063,2064,2051,2033,2044
0.7375,2062,2065,2051,2033,2044
0.7400,2062,2065,2050,2032,2043
0.7425,2063,2064,2050,2033,2044
0.7450,2061,2064,2050,2032,2043
0.7475,2061,2065,2050,2033,2044
0.7500,2062,2065,2052,2033,2044
0.7525,2062,2066,2050,2033,2044
0.7550,2061,2065,2050,2033,2043
0.7575,2060,2065,2050,2032,2043
0.7600,2062,2065,2050,2032,2044
0.7625,2061,2064,2051,2033,2044
0.7650,2060,2065,2050,2033,2044
0.7675,2060,2064,2050,2033,2044
0.7700,2063,2065,2050,2033,2043
0.7725,2061,2066,2050,2033,2044
0.7750,2063,2065,2051,2033,2044
0.7775,2060,2065,2050,2032,2044
0.7800,2062,2065,2050,2033,2044
0.7825,2062,2065,2050,2032,2044
0.7850,2061,2064,2050,2033,2044
0.7875,2061,2064,2051,2033,2044
0.7900,2062,2065,2050,2033,2044
0.7925,2062,2065,2050,2032,2044
0.7950,2061,2065,2050,2033,2044
0.7975,2061,2066,2051,2032,2044
0.8000,2062,2065,2052,2032,2044
0.8025,2061,2064,2050,2033,2044
0.8050,2061,2065,2050,2033,2044
0.8075,2062,2064,2050,2033,2044
0.8100,2062,2065,2050,2033,2044
0.8125,2062,2064,2051,2033,2044
0.8150,2060,2065,2050,2033,2044
0.8175,2062,2064,2050,2033,2044
0.8200,2061,2065,2050,2033,2044
0.8225,2062,2065,2050,2033,2045
0.8250,2061,2064,2052,2033,2044
0.8275,2063,2064,2051,2033,2044
0.8300,2062,2065,2050,2032,2044
0.8325,2061,2066,2050,2033,2044
0.8350,2062,2064,2051,2033,2044
0.8375,2062,2065,2051,2033,2044
0.8400,2062,2065,2050,2032,2044
0.8425,2062,2065,2050,2033,2044
0.8450,2062,2065,2051,2032,2044
0.8475,2062,2065,2050,2032,2044
0.8500,2062,2065,2052,2033,2044
0.8525,2061,2065,2051,2033,2043
0.8550,2062,2066,2051,2033,2044
0.8575,2061,2065,2050,2032,2044
0.8600,2062,2065,2051,2033,2043
0.8625,2063,2065,2052,2032,2043
0.8650,2063,2064,2050,2032,2044
0.8675,2062,2065,2050,2032,2043
0.8700,2061,2066,2050,2033,2044
0.8725,2062,2065,2050,2032,2044
0.8750,2062,2064,2051,2033,2044
0.8775,2062,2065,2050,2033,2044
0.8800,2061,2065,2050,2032,2044
0.8825,2062,2064,2050,2033,2044
0.8850,2062,2066,2050,2032,2044
0.8875,2061,2065,2051,2033,2044
0.8900,2063,2065,2050,2032,2044
0.8925,2062,2066,2050,2033,2044
0.8950,2062,2065,2050,2033,2044
0.8975,2062,2065,2050,2032,2043
0.9000,2062,2065,2052,2033,2044
0.9025,2062,2065,2050,2032,2043
0.9050,2062,2064,2050,2033,2044
0.9075,2062,2066,2050,2032,2044
0.9100,2062,2065,2050,2033,2044
0.9125,2063,2064,2052,2033,2044
0.9150,2062,2065,2050,2033,2044
0.9175,2063,2064,2049,2033,2044
0.9200,2062,2065,2050,2033,2044
0.9225,2062,2065,2050,2033,2044
0.9250,2062,2066,2052,2033,2044
0.9275,2062,2064,2050,2033,2044
0.9300,2062,2066,2050,2033,2044
0.9325,2063,2064,2049,2033,2044
0.9350,2062,2065,2050,2032,2044
0.9375,2062,2065,2052,2033,2044
0.9400,2062,2065,2050,2033,2044
0.9425,2062,2064,2049,2032,2044
0.9450,2061,2065,2051,2033,2044
0.9475,2061,2065,2050,2033,2044
0.9500,2061,2064,2051,2033,2044
0.9525,2061,2065,2050,2032,2044
0.9550,2061,2066,2050,2032,2044
0.9575,2062,2066,2050,2033,2044
0.9600,2063,2065,2050,2032,2044
0.9625,2061,2065,2052,2033,2044
0.9650,2063,2065,2050,2032,2043
0.9675,2062,2065,2050,2033,2044
0.9700,2062,2066,2050,2032,2044
0.9725,2061,2065,2051,2033,2044
0.9750,2061,2065,2052,2033,2044
0.9775,2060,2066,2050,2032,2044
0.9800,2062,2064,2050,2032,2044
0.9825,2062,2064,2050,2033,2044
0.9850,2063,2065,2051,2033,2044
0.9875,2062,2064,2051,2033,2043
0.9900,2062,2065,2050,2032,2044
0.9925,2062,2065,2050,2032,2044
0.9950,2061,2064,2050,2033,2044
0.9975,2061,2065,2050,2033,2044
1.0000,2062,2065,2051,2033,2044
1.0025,2063,2065,2050,2032,2044
1.0050,2061,2064,2050,2033,2044
1.0075,2062,2065,2050,2032,2044
1.0100,2062,2065,2050,2033,2044
1.0125,2061,2064,2052,2033,2044
1.0150,2062,2065,2050,2033,2044
1.0175,2063,2065,2050,2032,2044
1.0200,2062,2065,2050,2033,2044
1.0225,2061,2065,2050,2033,2044
1.0250,2060,2064,2052,2033,2044
1.0275,2062,2065,2050,2033,2044
1.0300,2062,2065,2050,2034,2044
1.0325,2063,2065,2050,2033,2043
1.0350,2063,2065,2050,2032,2044
1.0375,2061,2065,2052,2033,2044
1.0400,2061,2065,2050,2033,2043
1.0425,2060,2065,2050,2033,2044
1.0450,2062,2065,2050,2032,2044
1.0475,2062,2065,2050,2032,2044
1.0500,2061,2065,2052,2033,2044
1.0525,2063,2064,2050,2032,2044
1.0550,2063,2064,2051,2033,2044
1.0575,2060,2065,2050,2032,2044
1.0600,2062,2065,2050,2032,2044
1.0625,2062,2065,2052,2032,2044
1.0650,2060,2064,2051,2032,2044
1.0675,2062,2066,2050,2033,2045
1.0700,2062,2065,2050,2033,2044
1.0725,2063,2065,2050,2032,2044
1.0750,2061,2064,2052,2033,2043
1.0775,2060,2064,2050,2032,2044
1.0800,2519,2065,2051,2032,2045
1.0825,2534,2067,2050,2032,2044
1.0850,2534,2064,2033,2032,2044
1.0875,2533,2065,2018,2034,2043
1.0900,2534,2065,2013,2033,2053
1.0925,2534,2067,2004,2034,2087
1.0950,2533,2066,1994,2035,2121
1.0975,2535,2068,1971,2036,2150
1.1000,2534,2067,1952,2037,2180
1.1025,2533,2068,1929,2040,2211
1.1050,2534,2072,1919,2043,2245
1.1075,2533,2074,1906,2045,2281
1.1100,2535,2076,1889,2048,2312
1.1125,2534,2078,1868,2051,2344
1.1150,2533,2079,1846,2056,2376
1.1175,2533,2080,1831,2059,2407
1.1200,2534,2083,1823,2064,2442
1.1225,2534,2084,1806,2070,2475
1.1250,2533,2087,1787,2078,2503
1.1275,2534,2091,1765,2082,2531
1.1300,2534,2093,1751,2088,2559
1.1325,2534,2097,1739,2095,2592
1.1350,2534,2100,1726,2102,2620
1.1375,2534,2105,1712,2109,2650
1.1400,2533,2107,1696,2118,2671
1.1425,2534,2111,1675,2125,2693
1.1450,2534,2117,1663,2134,2720
1.1475,2534,2122,1652,2144,2739
1.1500,2535,2125,1645,2151,2762
1.1525,2534,2131,1634,2159,2782
1.1550,2534,2138,1616,2169,2793
1.1575,2534,2144,1599,2178,2804
1.1600,2534,2147,1590,2187,2817
1.1625,2534,2151,1586,2199,2830
1.1650,2534,2156,1579,2208,2844
1.1675,2534,2163,1570,2217,2853
1.1700,2536,2170,1556,2227,2859
1.1725,2533,2176,1544,2237,2865
1.1750,2534,2180,1533,2247,2870
1.1775,2535,2185,1526,2258,2875
1.1800,2534,2192,1521,2271,2884
1.1825,2534,2201,1511,2279,2888
1.1850,2533,2208,1501,2289,2887
1.1875,2534,2212,1486,2299,2889
1.1900,2535,2219,1480,2310,2893
1.1925,2533,2226,1477,2320,2893
1.1950,2535,2232,1470,2333,2894
1.1975,2533,2239,1462,2341,2889
1.2000,2533,2246,1454,2352,2883
1.2025,2534,2254,1451,2361,2875
1.2050,2534,2262,1451,2371,2867
1.2075,2534,2271,1452,2382,2853
1.2100,2535,2276,1451,2394,2840
1.2125,2534,2283,1450,2402,2822
1.2150,2534,2291,1450,2410,2801
1.2175,2535,2298,1454,2419,2784
1.2200,2534,2304,1460,2430,2761
1.2225,2533,2312,1464,2436,2737
1.2250,2534,2319,1468,2445,2713
1.2275,2535,2329,1473,2454,2683
1.2300,2535,2336,1480,2463,2656
1.2325,2534,2341,1491,2468,2625
1.2350,2534,2348,1503,2475,2596
1.2375,2533,2355,1511,2481,2565
1.2400,2534,2362,1518,2487,2532
1.2425,2535,2368,1531,2493,2496
1.2450,2534,2374,1544,2497,2463
1.2475,2534,2382,1560,2503,2425
1.2500,2533,2390,1573,2506,2385
1.2525,2534,2398,1585,2511,2349
1.2550,2534,2401,1601,2514,2310
1.2575,2534,2407,1617,2517,2276
1.2600,2534,2412,1634,2520,2248
1.2625,2534,2417,1652,2523,2227
1.2650,2534,2422,1669,2525,2204
1.2675,2534,2429,1687,2526,2150
1.2700,2533,2434,1703,2526,2090
1.2725,2533,2438,1720,2526,2036
1.2750,2534,2442,1740,2523,1983
1.2775,2534,2447,1761,2520,1930
1.2800,2533,2450,1780,2517,1876
1.2825,2534,2455,1799,2513,1824
1.2850,2534,2461,1823,2511,1773
1.2875,2534,2463,1843,2507,1720
1.2900,2534,2465,1864,2501,1669
1.2925,2533,2467,1888,2497,1620
1.2950,2534,2470,1909,2491,1568
1.2975,2534,2471,1930,2485,1513
1.3000,2534,2472,1954,2479,1463
1.3025,2534,2476,1975,2471,1409
1.3050,2534,2476,1997,2464,1359
1.3075,2534,2478,2015,2454,1308
1.3100,2534,2479,2037,2443,1254
1.3125,2534,2479,2063,2434,1199
1.3150,2534,2480,2088,2422,1150
1.3175,2535,2480,2109,2411,1094
1.3200,2533,2480,2130,2401,1046
1.3225,2533,2478,2151,2386,995
1.3250,2533,2478,2176,2372,946
1.3275,2533,2476,2198,2358,898
1.3300,2534,2474,2215,2344,847
1.3325,2534,2473,2231,2332,801
1.3350,2533,2472,2252,2312,753
1.3375,2533,2470,2276,2297,709
1.3400,2534,2467,2294,2280,669
1.3425,2535,2466,2309,2263,620
1.3450,2534,2464,2325,2244,577
1.3475,2534,2463,2344,2226,540
1.3500,2534,2457,2363,2209,499
1.3525,2534,2452,2377,2187,463
1.3550,2533,2447,2390,2168,429
1.3575,2535,2444,2403,2148,396
1.3600,2533,2440,2416,2126,367
1.3625,2535,2435,2431,2105,346
1.3650,2533,2432,2439,2083,319
1.3675,2533,2429,2447,2063,299
1.3700,2534,2423,2458,2041,286
1.3725,2533,2417,2465,2020,270
1.3750,2534,2412,2472,1998,262
1.3775,2533,2407,2476,1975,254
1.3800,2534,2403,2480,1953,252
1.3825,2535,2400,2481,1931,252
1.3850,2533,2394,2481,1909,256
1.3875,2533,2386,2483,1889,264
1.3900,2534,2382,2481,1866,276
1.3925,2534,2376,2478,1845,291
1.3950,2532,2370,2473,1825,307
1.3975,2534,2366,2468,1802,331
1.4000,2533,2361,2465,1782,356
1.4025,2534,2356,2459,1762,383
1.4050,2534,2350,2447,1741,413
1.4075,2534,2345,2438,1721,441
1.4100,2534,2340,2432,1703,477
1.4125,2535,2336,2425,1684,509
1.4150,2534,2334,2411,1665,547
1.4175,2534,2326,2400,1648,583
1.4200,2533,2321,2387,1632,623
1.4225,2534,2316,2374,1613,667
1.4250,2534,2312,2363,1596,705
1.4275,2534,2308,2346,1581,749
1.4300,2534,2303,2335,1568,793
1.4325,2533,2300,2317,1550,836
1.4350,2533,2297,2303,1536,882
1.4375,2533,2293,2287,1523,929
1.4400,2534,2291,2272,1510,975
1.4425,2533,2288,2252,1500,1024
1.4450,2533,2284,2234,1485,1071
1.4475,2534,2281,2217,1472,1120
1.4500,2533,2280,2202,1462,1166
1.4525,2532,2278,2179,1452,1215
1.4550,2534,2275,2159,1441,1264
1.4575,2533,2273,2143,1435,1312
1.4600,2533,2273,2123,1424,1359
1.4625,2533,2272,2106,1417,1407
1.4650,2534,2272,2088,1409,1455
1.4675,2533,2271,2070,1404,1503
1.4700,2534,2271,2051,1396,1546
1.4725,2534,2271,2033,1390,1592
1.4750,2534,2271,2018,1385,1634
1.4775,2534,2271,1998,1381,1678
1.4800,2533,2271,1981,1377,1719
1.4825,2534,2271,1964,1375,1762
1.4850,2534,2272,1952,1374,1799
1.4875,2534,2272,1933,1370,1832
1.4900,2534,2272,1919,1366,1858
1.4925,2534,2273,1902,1364,1886
1.4950,2533,2274,1888,1363,1924
1.4975,2534,2276,1872,1363,1972
1.5000,2533,2277,1858,1363,2018
1.5025,2533,2280,1843,1362,2061
1.5050,2534,2282,1826,1365,2106
1.5075,2534,2285,1812,1366,2149
1.5100,2533,2287,1798,1370,2188
1.5125,2534,2290,1786,1373,2230
1.5150,2534,2294,1770,1376,2271
1.5175,2534,2296,1759,1377,2306
1.5200,2534,2299,1741,1380,2345
1.5225,2533,2303,1726,1385,2380
1.5250,2534,2307,1712,1389,2417
1.5275,2534,2312,1698,1394,2453
1.5300,2534,2315,1686,1399,2488
1.5325,2534,2319,1673,1407,2528
1.5350,2534,2324,1657,1411,2558
1.5375,2534,2331,1643,1420,2594
1.5400,2533,2336,1633,1426,2629
1.5425,2534,2339,1616,1436,2664
1.5450,2534,2344,1601,1441,2698
1.5475,2534,2349,1588,1449,2733
1.5500,2534,2354,1576,1458,2768
1.5525,2533,2359,1568,1467,2802
1.5550,2534,2365,1552,1478,2837
1.5575,2533,2371,1538,1487,2870
1.5600,2534,2378,1528,1502,2907
1.5625,2534,2383,1518,1510,2938
1.5650,2534,2391,1509,1521,2972
1.5675,2533,2399,1503,1532,2999
1.5700,2534,2404,1487,1543,3032
1.5725,2534,2411,1476,1556,3059
1.5750,2534,2418,1468,1570,3092
1.5775,2534,2426,1461,1582,3120
1.5800,2533,2433,1453,1596,3148
1.5825,2534,2438,1443,1610,3176
1.5850,2534,2446,1439,1627,3203
1.5875,2535,2453,1434,1640,3232
1.5900,2534,2463,1425,1653,3256
1.5925,2534,2468,1419,1669,3279
1.5950,2534,2476,1414,1685,3302
1.5975,2533,2484,1409,1700,3322
1.6000,2534,2490,1409,1716,3341
1.6025,2534,2499,1407,1732,3360
1.6050,2534,2507,1407,1749,3370
1.6075,2534,2515,1405,1765,3381
1.6100,2534,2526,1405,1781,3387
1.6125,2533,2531,1406,1798,3393
1.6150,2534,2539,1408,1815,3396
1.6175,2534,2547,1408,1831,3399
1.6200,2534,2555,1410,1848,3398
1.6225,2534,2562,1414,1864,3398
1.6250,2534,2570,1419,1885,3391
1.6275,2533,2576,1421,1898,3385
1.6300,2535,2587,1428,1916,3376
1.6325,2534,2593,1440,1931,3367
1.6350,2533,2600,1446,1951,3355
1.6375,2533,2608,1454,1963,3336
1.6400,2534,2615,1463,1979,3318
1.6425,2534,2621,1475,1994,3300
1.6450,2534,2629,1487,2012,3276
1.6475,2534,2637,1503,2025,3251
1.6500,2534,2645,1514,2040,3225
1.6525,2534,2654,1526,2053,3195
1.6550,2534,2658,1541,2068,3166
1.6575,2534,2663,1556,2082,3127
1.6600,2533,2671,1574,2095,3090
1.6625,2533,2677,1591,2106,3052
1.6650,2534,2684,1608,2120,3013
1.6675,2534,2688,1632,2130,2975
1.6700,2533,2694,1648,2144,2928
1.6725,2534,2699,1667,2152,2882
1.6750,2534,2704,1688,2162,2835
1.6775,2534,2710,1709,2173,2787
1.6800,2534,2716,1731,2180,2740
1.6825,2533,2720,1756,2188,2689
1.6850,2533,2723,1775,2196,2638
1.6875,2534,2727,1799,2205,2589
1.6900,2533,2730,1824,2209,2533
1.6925,2534,2734,1845,2214,2481
1.6950,2533,2736,1868,2218,2430
1.6975,2534,2740,1893,2223,2379
1.7000,2533,2742,1919,2226,2329
1.7025,2534,2745,1938,2228,2286
1.7050,2534,2745,1961,2231,2245
1.7075,2534,2747,1985,2232,2190
1.7100,2534,2749,2008,2233,2129
1.7125,2534,2749,2027,2234,2066
1.7150,2534,2750,2049,2232,2007
1.7175,2534,2751,2078,2230,1949
1.7200,2534,2751,2098,2228,1890
1.7225,2533,2751,2121,2226,1832
1.7250,2534,2751,2145,2223,1778
