Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
0.2600,2063,2092,2050,2035,2042
0.2625,2063,2092,2051,2035,2043
0.2650,2062,2092,2050,2034,2042
0.2675,2062,2092,2050,2035,2042
0.2700,2062,2091,2050,2034,2042
0.2725,2062,2092,2050,2034,2042
0.2750,2063,2092,2051,2035,2043
0.2775,2062,2092,2050,2034,2042
0.2800,2062,2093,2050,2034,2043
0.2825,2062,2092,2050,2034,2043
0.2850,2063,2092,2049,2034,2042
0.2875,2062,2091,2051,2034,2043
0.2900,2062,2093,2050,2035,2042
0.2925,2061,2092,2051,2034,2042
0.2950,2061,2092,2050,2034,2043
0.2975,2062,2092,2049,2035,2043
0.3000,2063,2092,2052,2035,2043
0.3025,2061,2092,2050,2034,2042
0.3050,2062,2091,2050,2035,2043
0.3075,2062,2092,2050,2034,2043
0.3100,2062,2092,2050,2035,2043
0.3125,2063,2091,2052,2035,2042
0.3150,2062,2092,2050,2035,2042
0.3175,2062,2092,2049,2035,2043
0.3200,2061,2092,2050,2034,2042
0.3225,2061,2092,2050,2034,2043
0.3250,2062,2092,2052,2036,2043
0.3275,2062,2092,2051,2035,2043
0.3300,2062,2091,2050,2035,2043
0.3325,2062,2092,2050,2035,2044
0.3350,2062,2092,2050,2035,2045
0.3375,2062,2092,2052,2036,2045
0.3400,2062,2092,2050,2035,2045
0.3425,2062,2092,2050,2035,2045
0.3450,2062,2092,2050,2036,2045
0.3475,2061,2091,2051,2036,2045
0.3500,2061,2092,2052,2035,2046
0.3525,2062,2093,2050,2036,2046
0.3550,2062,2093,2050,2036,2045
0.3575,2062,2092,2050,2035,2046
0.3600,2062,2092,2050,2036,2046
0.3625,2062,2092,2052,2036,2046
0.3650,2062,2091,2051,2035,2045
0.3675,2061,2091,2050,2036,2046
0.3700,2062,2092,2050,2036,2046
0.3725,2062,2091,2051,2036,2046
0.3750,2062,2092,2052,2035,2046
0.3775,2062,2093,2050,2035,2046
0.3800,2062,2092,2050,2035,2046
0.3825,2062,2092,2050,2036,2046
0.3850,2061,2093,2050,2036,2046
0.3875,2062,2092,2051,2036,2046
0.3900,2062,2092,2050,2035,2045
0.3925,2062,2092,2050,2035,2045
0.3950,2062,2092,2050,2036,2046
0.3975,2062,2092,2050,2036,2046
0.4000,2062,2092,2051,2037,2046
0.4025,2062,2091,2050,2036,2045
0.4050,2062,2092,2050,2036,2044
0.4075,2063,2092,2050,2035,2044
0.4100,2062,2091,2051,2035,2043
0.4125,2062,2093,2052,2035,2043
0.4150,2062,2092,2050,2035,2042
0.4175,2061,2092,2050,2035,2042
0.4200,2062,2092,2050,2034,2043
0.4225,2062,2091,2051,2035,2042
0.4250,2062,2092,2051,2035,2041
0.4275,2061,2091,2050,2035,2042
0.4300,2062,2092,2051,2034,2043
0.4325,2062,2092,2051,2034,2042
0.4350,2062,2091,2050,2034,2042
0.4375,2062,2093,2052,2035,2041
0.4400,2063,2091,2050,2035,2041
0.4425,2062,2092,2050,2034,2042
0.4450,2062,2092,2050,2034,2042
0.4475,2062,2092,2050,2034,2042
0.4500,2061,2092,2051,2035,2042
0.4525,2060,2092,2051,2034,2041
0.4550,2063,2092,2050,2034,2042
0.4575,2062,2092,2051,2034,2041
0.4600,2062,2093,2050,2035,2042
0.4625,2061,2092,2052,2034,2041
0.4650,2061,2092,2050,2034,2041
0.4675,2062,2092,2050,2034,2042
0.4700,2062,2092,2050,2035,2041
0.4725,2062,2092,2050,2034,2041
0.4750,2062,2093,2052,2035,2042
0.4775,2062,2092,2050,2034,2041
0.4800,2062,2093,2050,2035,2041
0.4825,2061,2091,2050,2035,2041
0.4850,2062,2093,2051,2035,2042
0.4875,2061,2092,2052,2035,2042
0.4900,2062,2092,2050,2034,2042
0.4925,2063,2092,2051,2035,2042
0.4950,2062,2091,2051,2034,2042
0.4975,2061,2092,2051,2035,2043
0.5000,2062,2092,2052,2035,2043
0.5025,2062,2092,2051,2036,2044
0.5050,2062,2091,2050,2035,2044
0.5075,2062,2093,2051,2036,2044
0.5100,2062,2092,2051,2036,2044
0.5125,2062,2092,2052,2036,2044
0.5150,2062,2092,2050,2035,2044
0.5175,2061,2092,2051,2036,2045
0.5200,2063,2092,2050,2036,2045
0.5225,2062,2091,2051,2035,2045
0.5250,2060,2092,2052,2035,2045
0.5275,2061,2091,2050,2035,2045
0.5300,2062,2092,2050,2036,2044
0.5325,2061,2093,2050,2035,2045
0.5350,2062,2092,2051,2035,2045
0.5375,2061,2091,2051,2037,2044
0.5400,2062,2092,2050,2036,2045
0.5425,2061,2091,2050,2035,2045
0.5450,2062,2092,2050,2035,2045
0.5475,2062,2091,2050,2036,2045
0.5500,2062,2092,2051,2036,2045
0.5525,2063,2092,2050,2036,2045
0.5550,2062,2092,2050,2036,2044
0.5575,2062,2092,2051,2036,2044
0.5600,2062,2092,2050,2035,2042
0.5625,2062,2092,2051,2035,2042
0.5650,2063,2092,2050,2035,2042
0.5675,2062,2091,2050,2035,2042
0.5700,2061,2093,2050,2035,2041
0.5725,2062,2091,2051,2034,2040
0.5750,2062,2093,2052,2034,2041
0.5775,2061,2092,2050,2034,2040
0.5800,2062,2092,2050,2034,2040
0.5825,2062,2093,2051,2035,2041
0.5850,2062,2093,2050,2035,2041
0.5875,2062,2091,2051,2034,2040
0.5900,2063,2091,2049,2035,2040
0.5925,2062,2092,2051,2035,2041
0.5950,2060,2091,2050,2035,2041
0.5975,2062,2092,2050,2035,2040
0.6000,2062,2092,2051,2036,2041
0.6025,2063,2091,2050,2034,2041
0.6050,2062,2092,2050,2034,2041
0.6075,2062,2092,2050,2035,2041
0.6100,2062,2093,2050,2035,2040
0.6125,2062,2092,2051,2035,2041
0.6150,2062,2092,2051,2035,2040
0.6175,2062,2091,2050,2035,2040
0.6200,2062,2092,2050,2035,2040
0.6225,2061,2092,2050,2034,2040
0.6250,2063,2091,2051,2035,2040
0.6275,2062,2092,2050,2035,2041
0.6300,2062,2092,2050,2034,2040
0.6325,2062,2092,2051,2036,2040
0.6350,2062,2092,2051,2034,2040
0.6375,2062,2092,2052,2035,2040
0.6400,2062,2091,2050,2035,2040
0.6425,2061,2092,2051,2034,2040
0.6450,2062,2091,2051,2034,2040
0.6475,2062,2091,2050,2034,2041
0.6500,2062,2091,2052,2034,2042
0.6525,2062,2092,2050,2035,2043
0.6550,2062,2091,2051,2035,2043
0.6575,2062,2093,2050,2035,2044
0.6600,2062,2092,2050,2035,2043
0.6625,2062,2092,2051,2035,2044
0.6650,2061,2092,2050,2035,2044
0.6675,2062,2092,2050,2035,2044
0.6700,2062,2092,2051,2036,2045
0.6725,2062,2092,2050,2035,2045
0.6750,2062,2091,2051,2036,2045
0.6775,2062,2092,2050,2035,2045
0.6800,2061,2091,2050,2035,2045
0.6825,2063,2091,2050,2036,2045
0.6850,2062,2092,2050,2035,2045
0.6875,2062,2093,2051,2035,2045
0.6900,2061,2092,2050,2035,2044
0.6925,2062,2091,2050,2036,2045
0.6950,2062,2092,2050,2036,2045
0.6975,2062,2092,2050,2036,2045
0.7000,2062,2091,2051,2035,2045
0.7025,2061,2092,2051,2035,2043
0.7050,2061,2091,2051,2035,2043
0.7075,2061,2092,2050,2035,2043
0.7100,2061,2092,2050,2035,2041
0.7125,2062,2092,2051,2035,2041
0.7150,2062,2091,2050,2034,2041
0.7175,2062,2093,2051,2035,2040
0.7200,2062,2092,2050,2034,2041
0.7225,2062,2092,2050,2035,2041
0.7250,2062,2092,2052,2036,2040
0.7275,2062,2092,2050,2034,2040
0.7300,2062,2092,2050,2034,2040
0.7325,2063,2093,2050,2034,2040
0.7350,2062,2092,2050,2035,2040
0.7375,2062,2091,2051,2035,2040
0.7400,2062,2092,2050,2035,2039
0.7425,2062,2092,2049,2035,2039
0.7450,2062,2092,2050,2035,2040
0.7475,2062,2092,2051,2034,2040
0.7500,2062,2091,2052,2036,2039
0.7525,2062,2092,2050,2035,2040
0.7550,2062,2092,2050,2035,2040
0.7575,2061,2092,2050,2035,2039
0.7600,2061,2092,2050,2035,2040
0.7625,2062,2092,2052,2034,2040
0.7650,2062,2092,2050,2034,2040
0.7675,2062,2092,2050,2034,2040
0.7700,2062,2092,2050,2035,2039
0.7725,2061,2091,2050,2034,2039
0.7750,2062,2092,2052,2034,2039
0.7775,2062,2092,2050,2035,2041
0.7800,2061,2092,2050,2035,2040
0.7825,2062,2092,2050,2035,2040
0.7850,2062,2092,2050,2034,2040
0.7875,2062,2092,2052,2035,2040
0.7900,2062,2092,2050,2035,2040
0.7925,2061,2092,2050,2034,2039
0.7950,2062,2092,2050,2034,2040
0.7975,2062,2092,2050,2035,2040
0.8000,2063,2092,2052,2035,2041
0.8025,2062,2092,2050,2035,2039
0.8050,2062,2092,2050,2035,2041
0.8075,2062,2092,2050,2035,2041
0.8100,2061,2091,2050,2035,2042
0.8125,2062,2092,2052,2036,2043
0.8150,2062,2092,2050,2034,2042
0.8175,2062,2092,2050,2035,2043
0.8200,2062,2092,2050,2035,2043
0.8225,2062,2092,2050,2036,2043
0.8250,2062,2092,2052,2036,2043
0.8275,2061,2092,2050,2034,2043
0.8300,2062,2092,2050,2035,2043
0.8325,2061,2092,2050,2035,2044
0.8350,2062,2092,2050,2034,2044
0.8375,2062,2091,2051,2036,2043
0.8400,2062,2093,2049,2035,2044
0.8425,2062,2091,2050,2034,2044
0.8450,2062,2092,2050,2034,2044
0.8475,2062,2092,2051,2034,2043
0.8500,2062,2091,2051,2035,2044
0.8525,2062,2092,2051,2034,2044
0.8550,2062,2092,2051,2034,2044
0.8575,2062,2091,2052,2035,2044
0.8600,2062,2091,2050,2035,2044
0.8625,2062,2092,2052,2034,2044
0.8650,2062,2092,2050,2034,2044
0.8675,2061,2092,2051,2035,2044
0.8700,2062,2092,2050,2034,2044
0.8725,2063,2092,2050,2035,2044
0.8750,2062,2091,2052,2035,2044
0.8775,2063,2092,2051,2034,2044
0.8800,2062,2092,2050,2035,2044
0.8825,2062,2092,2050,2034,2044
0.8850,2062,2092,2051,2035,2044
0.8875,2062,2091,2052,2036,2044
0.8900,2062,2092,2050,2034,2044
0.8925,2062,2092,2051,2035,2044
0.8950,2062,2092,2050,2035,2044
0.8975,2062,2092,2050,2035,2044
0.9000,2061,2092,2052,2035,2044
0.9025,2062,2092,2050,2035,2044
0.9050,2062,2092,2050,2034,2044
0.9075,2062,2092,2050,2035,2044
0.9100,2062,2092,2050,2034,2045
0.9125,2063,2092,2052,2035,2043
0.9150,2062,2092,2050,2035,2044
0.9175,2062,2092,2050,2035,2043
0.9200,2062,2092,2051,2034,2044
0.9225,2062,2092,2050,2034,2044
0.9250,2062,2092,2052,2034,2044
0.9275,2062,2092,2050,2034,2044
0.9300,2062,2092,2050,2035,2044
0.9325,2062,2091,2050,2035,2044
0.9350,2062,2092,2050,2034,2044
0.9375,2063,2092,2052,2034,2044
0.9400,2062,2093,2050,2035,2044
0.9425,2062,2092,2050,2034,2044
0.9450,2062,2092,2050,2034,2045
0.9475,2062,2092,2050,2035,2044
0.9500,2062,2092,2052,2034,2044
0.9525,2062,2092,2050,2034,2044
0.9550,2062,2092,2050,2034,2043
0.9575,2062,2091,2050,2035,2044
0.9600,2062,2092,2050,2035,2045
0.9625,2062,2092,2052,2036,2044
0.9650,2062,2092,2050,2035,2044
0.9675,2062,2092,2050,2035,2045
0.9700,2062,2092,2050,2035,2044
0.9725,2062,2091,2050,2035,2044
0.9750,2062,2092,2052,2035,2045
0.9775,2062,2092,2050,2035,2044
0.9800,2062,2092,2050,2035,2044
0.9825,2062,2092,2051,2035,2044
0.9850,2062,2091,2050,2034,2044
0.9875,2062,2091,2051,2036,2044
0.9900,2061,2091,2051,2034,2044
0.9925,2062,2093,2051,2035,2044
0.9950,2062,2092,2050,2035,2044
0.9975,2062,2093,2050,2035,2043
1.0000,2061,2092,2052,2035,2044
1.0025,2062,2091,2050,2035,2045
1.0050,2062,2091,2050,2034,2044
1.0075,2062,2092,2050,2034,2044
1.0100,2062,2092,2050,2034,2044
1.0125,2062,2092,2051,2035,2044
1.0150,2063,2093,2050,2034,2044
1.0175,2062,2092,2050,2035,2045
1.0200,2062,2091,2050,2034,2044
1.0225,2062,2091,2050,2035,2044
1.0250,2062,2093,2051,2035,2044
1.0275,2062,2092,2050,2035,2044
1.0300,2529,2092,2051,2035,2044
1.0325,2530,2091,2043,2035,2044
1.0350,2530,2092,2023,2036,2044
1.0375,2530,2092,2013,2035,2051
1.0400,2530,2092,2005,2036,2079
1.0425,2529,2094,1998,2037,2109
1.0450,2530,2093,1983,2038,2143
1.0475,2529,2095,1960,2039,2172
1.0500,2530,2096,1937,2042,2199
1.0525,2530,2097,1921,2043,2230
1.0550,2530,2098,1909,2047,2268
1.0575,2530,2099,1897,2049,2300
1.0600,2530,2101,1883,2053,2336
1.0625,2529,2103,1860,2056,2363
1.0650,2530,2104,1838,2061,2398
1.0675,2529,2107,1826,2066,2427
1.0700,2530,2109,1820,2072,2461
1.0725,2530,2112,1807,2080,2486
1.0750,2530,2116,1795,2083,2507
1.0775,2529,2119,1780,2088,2528
1.0800,2529,2122,1773,2094,2542
1.0825,2530,2125,1773,2100,2555
1.0850,2530,2128,1772,2107,2563
1.0875,2530,2131,1770,2114,2570
1.0900,2529,2137,1764,2120,2569
1.0925,2529,2141,1763,2127,2568
1.0950,2530,2144,1768,2134,2566
1.0975,2530,2146,1773,2143,2560
1.1000,2531,2149,1777,2146,2552
1.1025,2530,2153,1778,2152,2540
1.1050,2530,2156,1783,2158,2529
1.1075,2529,2158,1788,2164,2514
1.1100,2529,2162,1795,2171,2498
1.1125,2530,2165,1802,2176,2481
1.1150,2530,2169,1806,2180,2465
1.1175,2530,2174,1811,2185,2445
1.1200,2530,2176,1821,2189,2427
1.1225,2530,2178,1825,2194,2407
1.1250,2530,2180,1832,2200,2387
1.1275,2529,2184,1837,2207,2366
1.1300,2530,2186,1843,2208,2344
1.1325,2530,2189,1849,2210,2321
1.1350,2529,2192,1856,2213,2301
1.1375,2529,2195,1866,2216,2279
1.1400,2530,2198,1872,2218,2259
1.1425,2529,2202,1877,2221,2238
1.1450,2530,2205,1887,2223,2217
1.1475,2530,2207,1890,2224,2196
1.1500,2531,2208,1898,2227,2178
1.1525,2530,2209,1902,2227,2163
1.1550,2529,2210,1909,2228,2145
1.1575,2530,2212,1916,2229,2110
1.1600,2530,2214,1921,2230,2084
1.1625,2530,2216,1927,2230,2066
1.1650,2530,2218,1931,2230,2047
1.1675,2530,2219,1936,2230,2030
1.1700,2529,2222,1943,2229,2012
1.1725,2530,2222,1950,2229,1988
1.1750,2530,2224,1954,2227,1971
1.1775,2530,2227,1957,2226,1952
1.1800,2530,2226,1962,2225,1934
1.1825,2530,2228,1967,2223,1918
1.1850,2529,2230,1971,2221,1901
1.1875,2529,2230,1975,2219,1888
1.1900,2530,2232,1978,2217,1869
1.1925,2529,2232,1982,2215,1853
1.1950,2530,2232,1986,2213,1840
1.1975,2530,2234,1989,2210,1828
1.2000,2529,2235,1994,2208,1818
1.2025,2530,2235,1996,2207,1803
1.2050,2529,2236,1998,2203,1792
1.2075,2529,2237,2001,2199,1781
1.2100,2530,2238,2003,2194,1771
1.2125,2529,2238,2007,2191,1761
1.2150,2530,2238,2009,2187,1751
1.2175,2530,2240,2013,2183,1742
1.2200,2530,2239,2015,2179,1732
1.2225,2530,2240,2016,2176,1724
1.2250,2530,2241,2016,2173,1715
1.2275,2530,2242,2016,2167,1707
1.2300,2530,2243,2017,2163,1701
1.2325,2530,2243,2017,2159,1696
1.2350,2530,2243,2017,2155,1691
1.2375,2529,2244,2019,2150,1683
1.2400,2529,2245,2018,2145,1677
1.2425,2529,2245,2019,2144,1670
1.2450,2530,2244,2018,2140,1667
1.2475,2530,2245,2018,2131,1664
1.2500,2530,2245,2020,2127,1662
1.2525,2530,2246,2019,2122,1658
1.2550,2530,2247,2019,2118,1655
1.2575,2530,2247,2017,2113,1654
1.2600,2529,2247,2016,2108,1653
1.2625,2530,2248,2017,2104,1651
1.2650,2530,2248,2016,2098,1651
1.2675,2530,2249,2016,2094,1651
1.2700,2530,2250,2014,2088,1652
1.2725,2530,2251,2014,2083,1653
1.2750,2530,2250,2013,2080,1653
1.2775,2530,2251,2010,2077,1654
1.2800,2529,2252,2008,2070,1657
1.2825,2530,2253,2005,2064,1659
1.2850,2529,2252,2003,2059,1661
1.2875,2529,2253,2003,2055,1663
1.2900,2529,2254,2000,2050,1665
1.2925,2529,2254,1999,2046,1666
1.2950,2530,2255,1998,2042,1670
1.2975,2529,2255,1995,2037,1675
1.3000,2529,2256,1994,2033,1680
1.3025,2530,2257,1991,2028,1686
1.3050,2530,2258,1990,2023,1694
1.3075,2529,2259,1987,2020,1697
1.3100,2529,2260,1985,2016,1703
1.3125,2529,2260,1983,2015,1708
1.3150,2529,2262,1980,2010,1715
1.3175,2530,2263,1978,2003,1721
1.3200,2529,2265,1976,1998,1726
1.3225,2530,2265,1974,1995,1734
1.3250,2530,2268,1973,1992,1742
1.3275,2530,2269,1969,1988,1751
1.3300,2530,2270,1967,1984,1760
1.3325,2530,2272,1966,1981,1765
1.3350,2530,2271,1962,1978,1771
1.3375,2530,2272,1962,1975,1780
1.3400,2530,2272,1959,1972,1788
1.3425,2529,2272,1957,1968,1795
1.3450,2530,2273,1955,1966,1804
1.3475,2529,2274,1953,1963,1813
1.3500,2530,2276,1954,1961,1822
1.3525,2530,2276,1952,1958,1829
1.3550,2529,2279,1951,1955,1834
1.3575,2529,2279,1950,1953,1844
1.3600,2529,2281,1947,1952,1850
1.3625,2529,2282,1945,1952,1861
1.3650,2529,2284,1941,1949,1867
1.3675,2530,2284,1939,1946,1877
1.3700,2530,2286,1936,1943,1888
1.3725,2529,2287,1935,1940,1892
1.3750,2530,2289,1934,1939,1902
1.3775,2530,2290,1931,1936,1910
1.3800,2530,2292,1929,1935,1918
1.3825,2530,2293,1928,1933,1926
1.3850,2530,2296,1926,1933,1935
1.3875,2530,2296,1927,1931,1944
1.3900,2529,2297,1923,1930,1952
1.3925,2530,2299,1922,1929,1957
1.3950,2529,2300,1922,1929,1963
1.3975,2530,2302,1921,1928,1972
1.4000,2530,2303,1919,1927,1979
1.4025,2529,2305,1919,1927,1986
1.4050,2530,2307,1919,1926,1991
1.4075,2530,2309,1918,1925,1994
1.4100,2530,2311,1916,1926,1997
1.4125,2529,2313,1916,1926,2000
1.4150,2530,2314,1916,1924,2001
1.4175,2530,2316,1916,1925,2002
1.4200,2529,2317,1916,1925,2014
1.4225,2530,2319,1914,1925,2022
1.4250,2529,2321,1915,1927,2028
1.4275,2530,2324,1914,1926,2038
1.4300,2530,2325,1915,1926,2048
1.4325,2530,2329,1914,1927,2058
1.4350,2530,2330,1913,1927,2066
1.4375,2529,2333,1914,1928,2076
1.4400,2530,2335,1913,1928,2081
1.4425,2529,2336,1913,1929,2086
1.4450,2529,2337,1911,1930,2093
1.4475,2530,2337,1912,1931,2099
1.4500,2529,2340,1912,1931,2105
1.4525,2530,2341,1911,1932,2108
1.4550,2530,2342,1910,1932,2115
1.4575,2530,2345,1908,1934,2118
1.4600,2530,2346,1909,1934,2121
1.4625,2529,2348,1913,1937,2127
1.4650,2529,2350,1910,1937,2131
1.4675,2530,2352,1910,1939,2135
1.4700,2530,2353,1910,1939,2142
1.4725,2529,2355,1911,1940,2143
1.4750,2530,2356,1912,1943,2144
1.4775,2530,2359,1911,1944,2147
1.4800,2529,2361,1912,1948,2148
1.4825,2530,2361,1912,1950,2149
1.4850,2530,2363,1913,1951,2152
1.4875,2529,2365,1914,1951,2155
1.4900,2530,2367,1913,1952,2155
1.4925,2530,2369,1914,1952,2157
1.4950,2529,2371,1915,1953,2158
1.4975,2529,2373,1917,1954,2159
1.5000,2530,2375,1918,1955,2161
1.5025,2530,2377,1918,1958,2159
1.5050,2530,2377,1920,1959,2160
1.5075,2529,2379,1920,1959,2160
1.5100,2530,2380,1921,1961,2159
1.5125,2529,2383,1924,1963,2159
1.5150,2530,2384,1923,1964,2159
1.5175,2530,2386,1925,1966,2157
1.5200,2530,2388,1927,1967,2156
1.5225,2530,2390,1928,1968,2156
1.5250,2530,2392,1931,1970,2154
1.5275,2530,2395,1931,1970,2153
1.5300,2530,2398,1933,1971,2152
1.5325,2530,2399,1934,1973,2148
1.5350,2530,2400,1936,1975,2148
1.5375,2529,2400,1939,1976,2146
1.5400,2530,2401,1941,1977,2144
1.5425,2530,2402,1944,1979,2144
1.5450,2530,2404,1946,1979,2143
1.5475,2529,2405,1949,1980,2141
1.5500,2529,2406,1951,1981,2134
1.5525,2529,2407,1952,1982,2131
1.5550,2530,2409,1952,1984,2129
1.5575,2530,2410,1954,1985,2127
1.5600,2529,2412,1955,1987,2125
1.5625,2530,2412,1958,1987,2120
1.5650,2530,2414,1958,1987,2119
1.5675,2529,2414,1960,1989,2117
1.5700,2530,2415,1961,1989,2114
1.5725,2530,2417,1962,1990,2112
1.5750,2529,2418,1965,1992,2107
1.5775,2530,2419,1966,1991,2105
1.5800,2530,2421,1967,1992,2104
1.5825,2530,2421,1969,1993,2101
1.5850,2529,2423,1970,1993,2099
1.5875,2530,2424,1974,1995,2097
1.5900,2530,2425,1973,1995,2095
1.5925,2530,2426,1974,1996,2092
1.5950,2529,2427,1975,1996,2089
1.5975,2530,2429,1976,1996,2087
1.6000,2530,2430,1978,1997,2086
1.6025,2530,2431,1978,1997,2085
1.6050,2530,2432,1979,1998,2083
1.6075,2529,2433,1980,1998,2081
1.6100,2530,2432,1983,1999,2080
1.6125,2530,2433,1984,2000,2080
1.6150,2530,2434,1985,2000,2079
1.6175,2530,2434,1986,2000,2076
1.6200,2530,2436,1987,2000,2075
1.6225,2530,2436,1988,2001,2074
1.6250,2529,2437,1990,2000,2070
1.6275,2529,2438,1989,2001,2066
1.6300,2529,2439,1991,2000,2064
1.6325,2530,2439,1992,2002,2064
1.6350,2530,2440,1992,2001,2063
1.6375,2530,2442,1993,2002,2061
1.6400,2530,2442,1994,2002,2061
1.6425,2529,2443,1995,2002,2061
1.6450,2530,2443,1995,2002,2059
1.6475,2529,2444,1995,2002,2058
1.6500,2530,2445,1997,2002,2057
1.6525,2529,2445,1997,2002,2057
1.6550,2530,2446,1998,2002,2055
1.6575,2529,2447,1998,2004,2054
1.6600,2529,2447,1999,2004,2054
1.6625,2529,2448,2000,2002,2054
1.6650,2529,2448,2001,2003,2053
1.6675,2529,2451,2001,2004,2054
1.6700,2529,2449,2001,2002,2053
1.6725,2529,2451,2002,2003,2053
1.6750,2529,2452,2004,2002,2052
1.6775,2529,2452,2004,2003,2052
1.6800,2529,2454,2003,2003,2053
1.6825,2530,2453,2004,2002,2053
1.6850,2530,2455,2005,2003,2052
1.6875,2530,2456,2006,2003,2053
1.6900,2529,2458,2006,2003,2053
1.6925,2530,2459,2006,2002,2053
1.6950,2530,2460,2005,2002,2053
1.6975,2531,2460,2006,2003,2053
1.7000,2529,2461,2009,2003,2052
1.7025,2530,2460,2009,2003,2053
1.7050,2530,2463,2009,2003,2052
1.7075,2529,2462,2008,2002,2052
1.7100,2529,2463,2009,2003,2053
1.7125,2530,2463,2010,2003,2053
1.7150,2529,2464,2010,2003,2052
1.7175,2530,2464,2010,2003,2052
