Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
0.1600,2062,2066,2051,2032,2044
0.1625,2062,2066,2052,2032,2044
0.1650,2062,2066,2051,2033,2044
0.1675,2061,2067,2050,2032,2044
0.1700,2062,2066,2050,2033,2044
0.1725,2062,2066,2050,2032,2043
0.1750,2061,2067,2052,2033,2044
0.1775,2062,2066,2050,2032,2044
0.1800,2063,2066,2050,2033,2044
0.1825,2063,2065,2050,2033,2044
0.1850,2062,2066,2050,2032,2044
0.1875,2060,2066,2052,2033,2044
0.1900,2062,2066,2050,2032,2043
0.1925,2061,2065,2050,2033,2044
0.1950,2062,2066,2049,2033,2043
0.1975,2062,2066,2050,2033,2044
0.2000,2062,2066,2053,2033,2044
0.2025,2062,2065,2050,2033,2044
0.2050,2062,2066,2050,2033,2044
0.2075,2061,2066,2050,2032,2043
0.2100,2061,2066,2050,2033,2044
0.2125,2061,2066,2051,2034,2044
0.2150,2063,2066,2050,2032,2043
0.2175,2062,2066,2050,2032,2043
0.2200,2063,2066,2050,2033,2043
0.2225,2062,2065,2050,2033,2044
0.2250,2063,2067,2052,2032,2044
0.2275,2060,2066,2050,2033,2044
0.2300,2062,2067,2050,2032,2044
0.2325,2062,2066,2050,2032,2044
0.2350,2063,2066,2050,2032,2045
0.2375,2060,2066,2051,2033,2043
0.2400,2063,2066,2050,2033,2044
0.2425,2063,2065,2050,2033,2043
0.2450,2063,2066,2050,2032,2044
0.2475,2061,2066,2050,2033,2044
0.2500,2063,2066,2052,2033,2044
0.2525,2061,2065,2050,2033,2044
0.2550,2063,2066,2050,2033,2044
0.2575,2062,2066,2050,2033,2044
0.2600,2062,2066,2051,2033,2044
0.2625,2061,2067,2051,2032,2044
0.2650,2060,2066,2049,2033,2044
0.2675,2063,2066,2050,2033,2043
0.2700,2062,2067,2050,2033,2044
0.2725,2063,2066,2049,2032,2043
0.2750,2060,2066,2051,2033,2044
0.2775,2061,2067,2050,2033,2043
0.2800,2062,2067,2050,2033,2043
0.2825,2063,2067,2050,2033,2044
0.2850,2061,2066,2050,2032,2043
0.2875,2062,2066,2051,2033,2044
0.2900,2061,2066,2050,2032,2044
0.2925,2062,2066,2050,2033,2044
0.2950,2062,2067,2050,2032,2044
0.2975,2061,2066,2050,2033,2044
0.3000,2063,2067,2052,2032,2043
0.3025,2061,2066,2050,2032,2044
0.3050,2061,2065,2050,2033,2043
0.3075,2062,2067,2050,2033,2044
0.3100,2063,2066,2050,2032,2045
0.3125,2063,2066,2051,2034,2043
0.3150,2062,2066,2049,2032,2043
0.3175,2062,2066,2050,2033,2044
0.3200,2062,2066,2050,2033,2044
0.3225,2061,2065,2050,2033,2044
0.3250,2062,2066,2052,2032,2044
0.3275,2061,2066,2050,2032,2044
0.3300,2062,2066,2050,2033,2044
0.3325,2062,2067,2050,2033,2043
0.3350,2062,2067,2050,2033,2044
0.3375,2060,2066,2052,2034,2044
0.3400,2063,2066,2050,2032,2044
0.3425,2062,2067,2050,2033,2044
0.3450,2062,2065,2050,2033,2044
0.3475,2062,2066,2050,2033,2044
0.3500,2060,2066,2051,2033,2044
0.3525,2063,2066,2050,2033,2044
0.3550,2063,2065,2050,2033,2043
0.3575,2060,2066,2051,2034,2045
0.3600,2062,2067,2050,2032,2044
0.3625,2062,2066,2051,2033,2044
0.3650,2061,2066,2051,2032,2044
0.3675,2060,2066,2051,2033,2045
0.3700,2062,2065,2050,2033,2044
0.3725,2062,2066,2050,2032,2044
0.3750,2063,2066,2052,2033,2044
0.3775,2062,2067,2051,2033,2043
0.3800,2062,2066,2050,2032,2044
0.3825,2060,2067,2050,2032,2043
0.3850,2064,2065,2050,2033,2044
0.3875,2062,2066,2052,2033,2044
0.3900,2062,2066,2050,2032,2044
0.3925,2063,2066,2051,2032,2044
0.3950,2060,2066,2050,2032,2044
0.3975,2060,2067,2050,2033,2043
0.4000,2062,2066,2052,2033,2043
0.4025,2061,2066,2051,2032,2044
0.4050,2061,2065,2050,2032,2042
0.4075,2062,2065,2050,2032,2044
0.4100,2062,2065,2050,2033,2044
0.4125,2060,2066,2051,2034,2043
0.4150,2064,2066,2050,2033,2044
0.4175,2062,2066,2050,2032,2044
0.4200,2063,2066,2050,2032,2044
0.4225,2062,2067,2050,2033,2043
0.4250,2061,2067,2051,2032,2043
0.4275,2062,2067,2049,2032,2044
0.4300,2062,2067,2050,2033,2044
0.4325,2061,2066,2050,2033,2044
0.4350,2062,2066,2050,2033,2045
0.4375,2062,2066,2051,2033,2044
0.4400,2063,2066,2050,2032,2044
0.4425,2061,2066,2050,2032,2044
0.4450,2063,2066,2050,2032,2045
0.4475,2062,2067,2050,2032,2044
0.4500,2062,2066,2052,2032,2044
0.4525,2062,2065,2050,2033,2043
0.4550,2060,2066,2050,2033,2044
0.4575,2063,2065,2050,2033,2044
0.4600,2062,2066,2049,2033,2044
0.4625,2063,2066,2051,2034,2044
0.4650,2063,2066,2050,2032,2043
0.4675,2062,2066,2049,2032,2044
0.4700,2062,2066,2050,2033,2044
0.4725,2061,2066,2050,2032,2044
0.4750,2060,2066,2052,2033,2043
0.4775,2062,2066,2050,2033,2044
0.4800,2062,2066,2050,2032,2044
0.4825,2062,2065,2050,2032,2043
0.4850,2061,2066,2050,2033,2044
0.4875,2062,2066,2051,2032,2044
0.4900,2062,2066,2050,2032,2045
0.4925,2060,2066,2050,2032,2044
0.4950,2063,2065,2050,2032,2044
0.4975,2061,2066,2050,2033,2044
0.5000,2062,2066,2052,2032,2044
0.5025,2061,2067,2050,2033,2044
0.5050,2060,2066,2050,2032,2043
0.5075,2063,2066,2050,2033,2044
0.5100,2063,2066,2050,2032,2043
0.5125,2061,2065,2051,2033,2043
0.5150,2062,2065,2050,2032,2044
0.5175,2062,2066,2051,2032,2044
0.5200,2063,2067,2050,2033,2044
0.5225,2061,2065,2050,2032,2044
0.5250,2063,2065,2052,2034,2044
0.5275,2062,2065,2050,2032,2044
0.5300,2062,2066,2050,2032,2044
0.5325,2064,2067,2050,2032,2043
0.5350,2061,2065,2050,2033,2044
0.5375,2061,2067,2051,2033,2044
0.5400,2061,2066,2050,2033,2044
0.5425,2062,2065,2050,2033,2044
0.5450,2063,2066,2050,2033,2043
0.5475,2063,2065,2049,2032,2043
0.5500,2063,2066,2051,2034,2044
0.5525,2061,2066,2050,2033,2044
0.5550,2061,2066,2050,2033,2045
0.5575,2063,2066,2050,2032,2044
0.5600,2062,2066,2050,2033,2043
0.5625,2063,2065,2052,2033,2044
0.5650,2063,2065,2049,2032,2044
0.5675,2061,2065,2050,2033,2043
0.5700,2061,2066,2050,2032,2044
0.5725,2062,2065,2052,2033,2044
0.5750,2063,2067,2052,2033,2044
0.5775,2061,2065,2050,2033,2044
0.5800,2062,2066,2050,2033,2044
0.5825,2062,2065,2050,2033,2044
0.5850,2060,2066,2050,2033,2044
0.5875,2062,2066,2051,2033,2044
0.5900,2063,2066,2050,2034,2043
0.5925,2062,2066,2050,2033,2043
0.5950,2062,2066,2050,2033,2044
0.5975,2062,2067,2050,2032,2044
0.6000,2061,2066,2051,2033,2044
0.6025,2061,2066,2050,2032,2044
0.6050,2060,2066,2050,2032,2044
0.6075,2062,2066,2050,2032,2044
0.6100,2062,2067,2050,2033,2044
0.6125,2063,2066,2052,2033,2043
0.6150,2062,2066,2050,2033,2044
0.6175,2062,2066,2050,2033,2043
0.6200,2062,2065,2050,2033,2044
0.6225,2061,2066,2051,2034,2044
0.6250,2062,2067,2052,2032,2044
0.6275,2062,2066,2050,2032,2044
0.6300,2061,2066,2049,2032,2044
0.6325,2062,2067,2050,2032,2044
0.6350,2062,2066,2050,2033,2044
0.6375,2061,2066,2052,2033,2044
0.6400,2062,2066,2050,2033,2044
0.6425,2062,2066,2050,2032,2044
0.6450,2061,2067,2050,2032,2044
0.6475,2061,2067,2050,2032,2044
0.6500,2062,2065,2051,2034,2043
0.6525,2062,2065,2050,2033,2044
0.6550,2062,2066,2051,2033,2044
0.6575,2062,2065,2050,2032,2044
0.6600,2061,2066,2050,2032,2044
0.6625,2062,2066,2051,2034,2044
0.6650,2060,2066,2050,2032,2044
0.6675,2062,2066,2050,2033,2044
0.6700,2062,2066,2050,2033,2044
0.6725,2062,2066,2050,2033,2044
0.6750,2063,2067,2052,2032,2044
0.6775,2062,2065,2050,2032,2044
0.6800,2063,2066,2050,2033,2044
0.6825,2062,2066,2050,2033,2044
0.6850,2063,2066,2050,2032,2044
0.6875,2062,2066,2051,2033,2044
0.6900,2061,2066,2050,2032,2044
0.6925,2062,2066,2050,2033,2044
0.6950,2060,2066,2050,2033,2044
0.6975,2061,2066,2050,2033,2043
0.7000,2062,2066,2052,2032,2043
0.7025,2063,2065,2049,2033,2044
0.7050,2060,2066,2050,2033,2044
0.7075,2062,2066,2050,2032,2044
0.7100,2062,2065,2050,2033,2044
0.7125,2062,2066,2051,2033,2044
0.7150,2060,2066,2050,2032,2044
0.7175,2061,2065,2050,2032,2044
0.7200,2063,2065,2050,2033,2044
0.7225,2062,2066,2050,2032,2044
0.7250,2060,2066,2051,2033,2044
0.7275,2061,2065,2050,2032,2044
0.7300,2063,2065,2050,2033,2044
0.7325,2062,2065,2050,2032,2044
0.7350,2063,2066,2050,2033,2044
0.7375,2062,2065,2052,2032,2044
0.7400,2061,2066,2050,2032,2044
0.7425,2061,2066,2050,2032,2043
0.7450,2063,2066,2050,2033,2044
0.7475,2061,2066,2050,2033,2044
0.7500,2060,2067,2052,2033,2044
0.7525,2063,2066,2050,2033,2044
0.7550,2063,2066,2050,2032,2044
0.7575,2062,2066,2050,2033,2044
0.7600,2063,2066,2051,2032,2043
0.7625,2062,2066,2052,2033,2044
0.7650,2062,2065,2050,2033,2043
0.7675,2063,2067,2050,2034,2044
0.7700,2060,2065,2050,2032,2044
0.7725,2062,2067,2051,2032,2044
0.7750,2062,2066,2051,2033,2044
0.7775,2062,2066,2050,2032,2044
0.7800,2062,2066,2050,2033,2043
0.7825,2062,2066,2050,2032,2044
0.7850,2062,2065,2050,2032,2044
0.7875,2062,2067,2052,2033,2044
0.7900,2062,2066,2050,2033,2044
0.7925,2061,2066,2050,2033,2044
0.7950,2062,2066,2050,2033,2043
0.7975,2062,2066,2050,2032,2044
0.8000,2062,2066,2051,2034,2044
0.8025,2062,2066,2050,2033,2044
0.8050,2062,2065,2050,2033,2044
0.8075,2062,2066,2050,2032,2044
0.8100,2060,2066,2050,2032,2044
0.8125,2061,2066,2051,2033,2044
0.8150,2062,2067,2051,2032,2044
0.8175,2062,2066,2050,2032,2044
0.8200,2062,2065,2050,2033,2043
0.8225,2062,2066,2050,2033,2043
0.8250,2062,2066,2052,2033,2044
0.8275,2061,2066,2050,2032,2044
0.8300,2062,2067,2050,2032,2044
0.8325,2061,2065,2049,2033,2044
0.8350,2062,2066,2050,2032,2044
0.8375,2061,2067,2052,2033,2044
0.8400,2060,2066,2050,2033,2044
0.8425,2061,2066,2050,2033,2044
0.8450,2062,2066,2050,2033,2044
0.8475,2062,2067,2050,2032,2044
0.8500,2061,2066,2052,2033,2043
0.8525,2060,2065,2050,2033,2043
0.8550,2062,2066,2051,2033,2044
0.8575,2062,2066,2050,2033,2044
0.8600,2062,2066,2050,2033,2043
0.8625,2062,2066,2052,2033,2044
0.8650,2062,2066,2050,2032,2044
0.8675,2062,2066,2050,2032,2044
0.8700,2061,2066,2050,2033,2044
0.8725,2061,2065,2050,2032,2044
0.8750,2062,2066,2052,2034,2044
0.8775,2060,2067,2050,2033,2044
0.8800,2062,2067,2050,2033,2044
0.8825,2061,2066,2050,2032,2043
0.8850,2063,2066,2051,2033,2044
0.8875,2062,2066,2051,2033,2043
0.8900,2061,2066,2050,2032,2043
0.8925,2062,2067,2050,2033,2045
0.8950,2061,2066,2050,2033,2043
0.8975,2062,2066,2050,2032,2044
0.9000,2061,2066,2052,2032,2044
0.9025,2063,2065,2050,2032,2044
0.9050,2062,2066,2050,2033,2044
0.9075,2062,2066,2050,2033,2043
0.9100,2061,2066,2050,2033,2044
0.9125,2063,2066,2051,2032,2045
0.9150,2061,2066,2051,2032,2045
0.9175,2063,2066,2050,2033,2044
0.9200,2062,2066,2050,2033,2044
0.9225,2062,2066,2050,2033,2043
0.9250,2062,2067,2052,2033,2044
0.9275,2062,2066,2050,2033,2044
0.9300,2062,2066,2050,2032,2043
0.9325,2061,2065,2050,2033,2044
0.9350,2060,2066,2051,2032,2044
0.9375,2063,2065,2051,2032,2044
0.9400,2061,2066,2051,2032,2044
0.9425,2061,2066,2050,2032,2044
0.9450,2062,2066,2050,2032,2045
0.9475,2062,2066,2050,2032,2044
0.9500,2061,2066,2052,2033,2043
0.9525,2062,2067,2050,2033,2044
0.9550,2060,2066,2050,2033,2044
0.9575,2062,2066,2050,2033,2044
0.9600,2062,2066,2050,2033,2044
0.9625,2063,2066,2051,2032,2044
0.9650,2062,2066,2050,2032,2044
0.9675,2062,2066,2050,2033,2044
0.9700,2063,2066,2050,2033,2044
0.9725,2060,2066,2050,2033,2044
0.9750,2063,2066,2051,2032,2043
0.9775,2062,2065,2050,2033,2044
0.9800,2063,2066,2050,2033,2044
0.9825,2061,2066,2050,2033,2044
0.9850,2061,2066,2050,2032,2043
0.9875,2060,2065,2052,2033,2044
0.9900,2062,2066,2050,2033,2044
0.9925,2062,2066,2050,2033,2044
0.9950,2062,2065,2051,2033,2044
0.9975,2062,2066,2050,2033,2044
1.0000,2061,2066,2052,2032,2043
1.0025,2060,2065,2051,2032,2044
1.0050,2062,2065,2050,2033,2044
1.0075,2062,2066,2050,2033,2043
1.0100,2060,2066,2050,2033,2043
1.0125,2062,2067,2052,2032,2044
1.0150,2061,2065,2050,2033,2044
1.0175,2062,2067,2051,2033,2044
1.0200,2062,2067,2050,2033,2044
1.0225,2061,2066,2051,2033,2044
1.0250,2063,2066,2051,2033,2044
1.0275,2061,2067,2050,2033,2044
1.0300,2062,2065,2050,2032,2044
1.0325,2062,2066,2050,2032,2044
1.0350,2060,2066,2050,2032,2044
1.0375,2063,2065,2052,2033,2043
1.0400,2061,2065,2049,2033,2044
1.0425,2062,2067,2050,2033,2044
1.0450,2060,2066,2050,2033,2043
1.0475,2062,2066,2050,2032,2044
1.0500,2061,2066,2053,2033,2044
1.0525,2060,2066,2050,2033,2044
1.0550,2060,2067,2051,2033,2044
1.0575,2062,2065,2050,2033,2044
1.0600,2062,2066,2050,2033,2044
1.0625,2061,2066,2051,2034,2044
1.0650,2062,2066,2050,2033,2044
1.0675,2062,2066,2050,2032,2044
1.0700,2062,2066,2050,2032,2044
1.0725,2061,2066,2050,2032,2044
1.0750,2060,2067,2052,2033,2044
1.0775,2062,2066,2050,2033,2044
1.0800,2060,2066,2050,2032,2043
1.0825,2063,2066,2050,2032,2044
1.0850,2062,2066,2050,2032,2043
1.0875,2062,2066,2052,2033,2044
1.0900,2534,2067,2051,2033,2044
1.0925,2534,2065,2041,2033,2044
1.0950,2533,2067,2024,2032,2043
1.0975,2533,2065,2015,2033,2050
1.1000,2534,2068,2010,2034,2080
1.1025,2534,2068,1999,2034,2109
1.1050,2534,2069,1981,2036,2144
1.1075,2534,2071,1958,2037,2169
1.1100,2534,2068,1937,2040,2197
1.1125,2533,2072,1925,2042,2230
1.1150,2534,2075,1913,2044,2268
1.1175,2534,2076,1897,2047,2299
1.1200,2534,2079,1879,2050,2333
1.1225,2533,2080,1857,2054,2360
1.1250,2534,2081,1841,2058,2393
1.1275,2533,2082,1827,2063,2425
1.1300,2533,2085,1816,2069,2459
1.1325,2533,2086,1798,2077,2487
1.1350,2535,2091,1777,2081,2515
1.1375,2533,2092,1761,2087,2542
1.1400,2534,2097,1746,2092,2570
1.1425,2533,2099,1738,2099,2601
1.1450,2535,2103,1724,2106,2629
1.1475,2534,2106,1707,2114,2655
1.1500,2534,2110,1695,2122,2671
1.1525,2534,2116,1683,2130,2689
1.1550,2534,2119,1680,2141,2708
1.1575,2533,2125,1676,2147,2720
1.1600,2535,2129,1671,2154,2725
1.1625,2534,2134,1666,2163,2726
1.1650,2534,2141,1662,2174,2724
1.1675,2534,2144,1663,2180,2721
1.1700,2533,2148,1667,2187,2716
1.1725,2535,2152,1672,2197,2704
1.1750,2534,2156,1676,2208,2690
1.1775,2534,2162,1677,2213,2674
1.1800,2534,2167,1681,2220,2658
1.1825,2535,2172,1691,2228,2639
1.1850,2534,2176,1697,2234,2617
1.1875,2534,2179,1703,2241,2595
1.1900,2534,2185,1708,2248,2572
1.1925,2535,2188,1716,2254,2547
1.1950,2533,2192,1723,2260,2527
1.1975,2535,2197,1733,2269,2496
1.2000,2534,2204,1739,2272,2470
1.2025,2533,2208,1748,2276,2441
1.2050,2534,2209,1760,2280,2412
1.2075,2534,2213,1768,2286,2387
1.2100,2534,2216,1776,2289,2357
1.2125,2533,2220,1786,2292,2330
1.2150,2533,2223,1796,2296,2298
1.2175,2534,2228,1805,2298,2273
1.2200,2535,2230,1817,2300,2242
1.2225,2534,2234,1824,2302,2215
1.2250,2534,2236,1833,2303,2193
1.2275,2534,2239,1842,2305,2177
1.2300,2534,2243,1851,2306,2164
1.2325,2533,2245,1859,2307,2143
1.2350,2534,2246,1867,2307,2110
1.2375,2533,2250,1878,2307,2078
1.2400,2533,2252,1887,2307,2038
1.2425,2533,2254,1893,2305,2010
1.2450,2533,2257,1899,2305,1974
1.2475,2535,2260,1906,2303,1946
1.2500,2533,2261,1914,2302,1920
1.2525,2533,2264,1920,2299,1892
1.2550,2534,2268,1926,2298,1865
1.2575,2534,2270,1932,2295,1839
1.2600,2534,2271,1936,2292,1819
1.2625,2533,2272,1944,2290,1793
1.2650,2533,2273,1950,2286,1774
1.2675,2533,2273,1953,2282,1759
1.2700,2534,2274,1958,2278,1737
1.2725,2533,2275,1961,2275,1716
1.2750,2535,2277,1965,2272,1698
1.2775,2535,2277,1968,2269,1683
1.2800,2535,2279,1972,2261,1667
1.2825,2533,2280,1975,2256,1650
1.2850,2535,2281,1977,2251,1638
1.2875,2534,2283,1980,2246,1625
1.2900,2535,2283,1981,2240,1611
1.2925,2535,2285,1983,2234,1599
1.2950,2535,2284,1984,2230,1590
1.2975,2533,2285,1984,2224,1578
1.3000,2534,2286,1987,2218,1571
1.3025,2534,2288,1985,2213,1566
1.3050,2533,2289,1986,2208,1555
1.3075,2534,2289,1985,2202,1549
1.3100,2534,2290,1984,2193,1542
1.3125,2535,2291,1984,2188,1538
1.3150,2534,2292,1980,2180,1535
1.3175,2533,2293,1978,2176,1532
1.3200,2533,2293,1976,2169,1532
1.3225,2535,2294,1975,2161,1532
1.3250,2534,2296,1973,2157,1533
1.3275,2534,2297,1967,2150,1534
1.3300,2535,2297,1964,2144,1535
1.3325,2532,2298,1959,2141,1539
1.3350,2534,2300,1955,2131,1542
1.3375,2534,2300,1953,2125,1548
1.3400,2534,2301,1950,2119,1553
1.3425,2533,2303,1942,2112,1565
1.3450,2533,2303,1935,2106,1569
1.3475,2534,2307,1930,2101,1575
1.3500,2533,2307,1927,2096,1583
1.3525,2533,2309,1921,2090,1592
1.3550,2533,2310,1918,2084,1600
1.3575,2534,2313,1911,2080,1610
1.3600,2534,2314,1905,2078,1620
1.3625,2535,2315,1902,2070,1631
1.3650,2533,2317,1896,2063,1639
1.3675,2534,2319,1890,2058,1648
1.3700,2535,2322,1888,2054,1659
1.3725,2533,2323,1882,2050,1669
1.3750,2533,2326,1878,2046,1679
1.3775,2534,2330,1870,2041,1694
1.3800,2533,2333,1865,2038,1701
1.3825,2534,2335,1860,2033,1711
1.3850,2533,2336,1855,2028,1723
1.3875,2534,2338,1852,2026,1734
1.3900,2534,2339,1846,2022,1745
1.3925,2533,2341,1840,2018,1757
1.3950,2533,2344,1837,2016,1764
1.3975,2533,2345,1834,2015,1776
1.4000,2534,2349,1833,2011,1786
1.4025,2533,2352,1827,2006,1797
1.4050,2535,2355,1824,2002,1808
1.4075,2534,2357,1822,1999,1819
1.4100,2534,2361,1820,1997,1828
1.4125,2533,2362,1815,1994,1837
1.4150,2534,2365,1810,1992,1848
1.4175,2535,2368,1806,1990,1855
1.4200,2534,2372,1804,1988,1867
1.4225,2534,2375,1803,1985,1875
1.4250,2535,2378,1802,1983,1887
1.4275,2534,2381,1799,1981,1892
1.4300,2534,2384,1798,1979,1898
1.4325,2536,2388,1797,1978,1905
1.4350,2535,2392,1797,1977,1911
1.4375,2533,2396,1799,1975,1916
1.4400,2535,2400,1797,1974,1921
1.4425,2534,2401,1797,1973,1925
1.4450,2534,2403,1798,1971,1928
1.4475,2535,2406,1800,1969,1931
1.4500,2534,2410,1801,1969,1937
1.4525,2535,2412,1799,1967,1939
1.4550,2534,2415,1800,1966,1942
1.4575,2534,2419,1801,1965,1949
1.4600,2534,2422,1803,1963,1951
1.4625,2536,2426,1806,1962,1951
1.4650,2533,2430,1805,1961,1952
1.4675,2534,2432,1807,1959,1954
1.4700,2534,2434,1808,1959,1955
1.4725,2532,2437,1811,1958,1956
1.4750,2534,2440,1814,1957,1957
1.4775,2535,2443,1814,1956,1959
1.4800,2533,2447,1817,1955,1961
1.4825,2533,2449,1821,1954,1961
1.4850,2535,2455,1824,1954,1961
1.4875,2533,2457,1824,1953,1964
1.4900,2533,2462,1824,1952,1963
1.4925,2534,2463,1826,1952,1963
1.4950,2535,2465,1829,1951,1964
1.4975,2534,2468,1830,1951,1966
1.5000,2534,2470,1833,1951,1966
1.5025,2536,2473,1833,1949,1967
1.5050,2534,2475,1836,1948,1966
1.5075,2534,2478,1838,1945,1967
1.5100,2533,2481,1840,1946,1968
1.5125,2534,2484,1844,1943,1969
1.5150,2535,2487,1845,1942,1970
1.5175,2534,2489,1848,1941,1969
1.5200,2535,2491,1848,1940,1972
1.5225,2535,2494,1851,1939,1971
1.5250,2534,2497,1853,1938,1972
1.5275,2534,2499,1854,1936,1972
1.5300,2534,2501,1856,1936,1973
1.5325,2535,2504,1859,1936,1975
1.5350,2533,2507,1862,1934,1975
1.5375,2535,2509,1866,1933,1976
1.5400,2534,2511,1866,1933,1975
1.5425,2533,2513,1869,1932,1976
1.5450,2534,2517,1871,1930,1977
1.5475,2533,2520,1874,1931,1977
1.5500,2534,2524,1879,1929,1977
1.5525,2534,2527,1881,1928,1977
1.5550,2533,2528,1885,1928,1977
1.5575,2534,2529,1887,1927,1978
1.5600,2534,2530,1889,1926,1978
1.5625,2534,2532,1891,1927,1978
1.5650,2534,2535,1892,1925,1977
1.5675,2534,2536,1894,1924,1978
1.5700,2533,2538,1897,1923,1979
1.5725,2534,2540,1899,1922,1980
1.5750,2534,2542,1901,1921,1981
1.5775,2534,2544,1902,1921,1982
1.5800,2534,2546,1905,1921,1981
1.5825,2534,2549,1907,1920,1983
1.5850,2533,2551,1910,1920,1985
1.5875,2534,2551,1913,1919,1987
1.5900,2534,2553,1915,1919,1987
1.5925,2534,2555,1917,1919,1988
1.5950,2535,2556,1919,1918,1989
1.5975,2533,2558,1921,1917,1990
1.6000,2534,2559,1924,1917,1992
1.6025,2534,2561,1924,1916,1995
1.6050,2534,2562,1926,1915,1995
1.6075,2533,2564,1928,1914,1997
1.6100,2534,2566,1930,1914,2000
1.6125,2534,2567,1931,1913,2001
1.6150,2535,2569,1934,1913,2002
1.6175,2534,2570,1936,1912,2005
1.6200,2534,2572,1938,1911,2005
1.6225,2535,2574,1939,1912,2006
1.6250,2534,2575,1942,1911,2012
1.6275,2534,2576,1944,1911,2015
1.6300,2533,2577,1947,1911,2016
1.6325,2534,2579,1949,1911,2018
1.6350,2534,2581,1952,1910,2018
1.6375,2533,2583,1952,1909,2020
1.6400,2534,2584,1952,1909,2021
1.6425,2534,2587,1954,1910,2022
1.6450,2533,2590,1955,1910,2023
1.6475,2534,2591,1956,1909,2023
1.6500,2534,2591,1959,1909,2023
1.6525,2534,2592,1959,1909,2023
1.6550,2534,2592,1961,1909,2023
1.6575,2534,2593,1963,1909,2025
1.6600,2534,2595,1963,1910,2030
1.6625,2535,2595,1965,1910,2035
1.6650,2534,2595,1967,1910,2039
1.6675,2534,2596,1969,1910,2040
1.6700,2533,2597,1970,1911,2045
1.6725,2533,2599,1971,1911,2048
1.6750,2533,2600,1975,1911,2051
1.6775,2534,2601,1975,1911,2056
1.6800,2533,2602,1976,1911,2060
1.6825,2534,2602,1977,1912,2063
1.6850,2534,2603,1979,1913,2066
1.6875,2534,2605,1981,1912,2068
1.6900,2534,2606,1982,1914,2073
1.6925,2534,2607,1984,1914,2074
1.6950,2533,2607,1985,1915,2077
1.6975,2533,2608,1987,1916,2078
1.7000,2533,2609,1990,1916,2080
1.7025,2535,2610,1990,1917,2080
1.7050,2533,2611,1992,1917,2081
1.7075,2534,2612,1994,1917,2082
1.7100,2534,2612,1995,1918,2083
1.7125,2534,2614,1997,1919,2084
1.7150,2534,2613,1998,1919,2083
1.7175,2534,2614,2000,1920,2086
