Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
0.3025,2062,2077,2050,2032,2044
0.3050,2063,2077,2050,2033,2044
0.3075,2062,2078,2050,2033,2044
0.3100,2063,2077,2050,2032,2045
0.3125,2062,2078,2051,2033,2044
0.3150,2060,2077,2050,2032,2044
0.3175,2062,2077,2050,2032,2044
0.3200,2061,2077,2050,2032,2044
0.3225,2062,2078,2050,2033,2044
0.3250,2062,2079,2052,2033,2044
0.3275,2063,2078,2051,2033,2044
0.3300,2063,2078,2051,2033,2044
0.3325,2063,2078,2050,2033,2043
0.3350,2060,2077,2050,2032,2043
0.3375,2063,2077,2051,2033,2044
0.3400,2062,2078,2050,2032,2044
0.3425,2061,2078,2051,2033,2043
0.3450,2061,2078,2050,2032,2043
0.3475,2062,2078,2049,2032,2043
0.3500,2061,2077,2051,2032,2044
0.3525,2062,2078,2050,2032,2044
0.3550,2061,2078,2050,2033,2043
0.3575,2062,2077,2050,2032,2044
0.3600,2062,2078,2050,2033,2044
0.3625,2061,2078,2051,2033,2044
0.3650,2062,2078,2051,2032,2044
0.3675,2063,2077,2050,2032,2044
0.3700,2063,2077,2050,2033,2043
0.3725,2062,2078,2050,2032,2043
0.3750,2062,2077,2052,2033,2044
0.3775,2061,2077,2051,2032,2044
0.3800,2062,2078,2050,2033,2044
0.3825,2062,2077,2050,2032,2044
0.3850,2061,2077,2050,2033,2044
0.3875,2062,2078,2052,2033,2044
0.3900,2062,2077,2050,2034,2044
0.3925,2063,2077,2051,2033,2044
0.3950,2060,2078,2050,2032,2043
0.3975,2062,2077,2050,2033,2043
0.4000,2062,2078,2052,2033,2045
0.4025,2063,2077,2050,2032,2043
0.4050,2062,2077,2050,2033,2044
0.4075,2061,2077,2050,2032,2044
0.4100,2062,2078,2050,2032,2043
0.4125,2062,2077,2051,2032,2044
0.4150,2062,2077,2050,2032,2044
0.4175,2061,2077,2050,2033,2044
0.4200,2062,2078,2050,2033,2043
0.4225,2062,2077,2050,2033,2044
0.4250,2061,2077,2052,2033,2044
0.4275,2062,2077,2050,2032,2044
0.4300,2062,2078,2050,2032,2044
0.4325,2061,2077,2050,2032,2043
0.4350,2062,2078,2050,2032,2044
0.4375,2060,2078,2052,2033,2044
0.4400,2062,2078,2050,2033,2044
0.4425,2062,2077,2049,2032,2044
0.4450,2061,2078,2050,2033,2044
0.4475,2062,2078,2050,2033,2044
0.4500,2064,2077,2051,2032,2044
0.4525,2061,2078,2050,2033,2043
0.4550,2063,2078,2050,2033,2044
0.4575,2061,2077,2050,2032,2044
0.4600,2061,2077,2050,2033,2044
0.4625,2062,2078,2052,2033,2044
0.4650,2062,2078,2051,2032,2043
0.4675,2062,2077,2050,2033,2044
0.4700,2062,2077,2050,2033,2044
0.4725,2061,2078,2050,2033,2044
0.4750,2062,2077,2051,2033,2044
0.4775,2062,2079,2050,2033,2045
0.4800,2061,2077,2050,2032,2044
0.4825,2061,2076,2051,2033,2044
0.4850,2060,2078,2050,2032,2044
0.4875,2060,2077,2052,2033,2043
0.4900,2061,2077,2051,2033,2044
0.4925,2061,2078,2049,2032,2044
0.4950,2063,2078,2049,2033,2044
0.4975,2063,2078,2050,2033,2043
0.5000,2063,2077,2052,2032,2044
0.5025,2062,2078,2050,2033,2044
0.5050,2062,2078,2051,2033,2043
0.5075,2061,2077,2050,2033,2043
0.5100,2063,2078,2051,2033,2044
0.5125,2060,2078,2052,2033,2044
0.5150,2061,2077,2050,2033,2043
0.5175,2061,2078,2050,2032,2044
0.5200,2062,2078,2050,2033,2044
0.5225,2062,2077,2050,2032,2043
0.5250,2062,2078,2051,2033,2043
0.5275,2063,2077,2051,2032,2044
0.5300,2063,2078,2051,2032,2044
0.5325,2060,2078,2051,2032,2043
0.5350,2063,2078,2050,2032,2044
0.5375,2063,2077,2052,2033,2044
0.5400,2062,2077,2051,2033,2044
0.5425,2060,2077,2050,2032,2044
0.5450,2062,2078,2050,2032,2044
0.5475,2063,2078,2051,2032,2044
0.5500,2062,2077,2052,2033,2043
0.5525,2061,2078,2050,2032,2044
0.5550,2063,2077,2050,2032,2044
0.5575,2062,2078,2050,2033,2044
0.5600,2061,2078,2050,2032,2044
0.5625,2061,2078,2052,2034,2044
0.5650,2062,2077,2050,2032,2044
0.5675,2061,2077,2050,2033,2044
0.5700,2063,2078,2050,2032,2044
0.5725,2063,2076,2050,2033,2044
0.5750,2062,2077,2051,2032,2044
0.5775,2060,2078,2050,2033,2043
0.5800,2063,2077,2050,2032,2044
0.5825,2063,2078,2050,2032,2044
0.5850,2061,2077,2050,2032,2044
0.5875,2062,2077,2052,2033,2043
0.5900,2062,2078,2050,2033,2043
0.5925,2062,2077,2050,2032,2044
0.5950,2061,2077,2051,2033,2043
0.5975,2062,2078,2050,2033,2043
0.6000,2063,2077,2052,2034,2044
0.6025,2061,2078,2050,2032,2043
0.6050,2063,2077,2050,2032,2043
0.6075,2062,2077,2050,2032,2044
0.6100,2062,2077,2050,2033,2044
0.6125,2062,2077,2052,2033,2044
0.6150,2062,2077,2050,2033,2044
0.6175,2060,2078,2050,2033,2044
0.6200,2062,2077,2049,2032,2044
0.6225,2061,2077,2050,2032,2043
0.6250,2062,2077,2051,2033,2044
0.6275,2062,2077,2050,2032,2044
0.6300,2062,2077,2050,2033,2044
0.6325,2062,2077,2050,2033,2044
0.6350,2062,2077,2050,2032,2044
0.6375,2062,2078,2052,2033,2044
0.6400,2062,2077,2050,2033,2044
0.6425,2062,2078,2050,2033,2044
0.6450,2062,2077,2051,2033,2043
0.6475,2061,2077,2050,2033,2043
0.6500,2061,2077,2052,2033,2044
0.6525,2061,2078,2050,2032,2043
0.6550,2061,2077,2050,2033,2044
0.6575,2062,2076,2050,2033,2044
0.6600,2062,2078,2050,2033,2044
0.6625,2062,2077,2052,2034,2044
0.6650,2062,2078,2050,2032,2044
0.6675,2062,2078,2050,2033,2044
0.6700,2062,2077,2050,2033,2044
0.6725,2062,2078,2050,2033,2044
0.6750,2062,2077,2052,2032,2044
0.6775,2062,2077,2050,2032,2044
0.6800,2063,2078,2050,2033,2044
0.6825,2062,2077,2050,2033,2044
0.6850,2062,2077,2049,2033,2045
0.6875,2062,2077,2051,2032,2044
0.6900,2061,2078,2050,2032,2045
0.6925,2061,2077,2049,2033,2045
0.6950,2062,2078,2050,2033,2044
0.6975,2062,2077,2050,2033,2044
0.7000,2061,2078,2051,2033,2044
0.7025,2060,2077,2050,2033,2044
0.7050,2062,2078,2050,2033,2044
0.7075,2061,2077,2050,2033,2044
0.7100,2062,2078,2050,2034,2044
0.7125,2061,2077,2052,2033,2044
0.7150,2061,2078,2050,2032,2044
0.7175,2062,2078,2051,2033,2044
0.7200,2061,2078,2050,2032,2044
0.7225,2060,2078,2050,2033,2043
0.7250,2062,2078,2052,2033,2044
0.7275,2062,2077,2050,2033,2044
0.7300,2061,2078,2050,2032,2044
0.7325,2062,2079,2050,2033,2043
0.7350,2062,2077,2050,2032,2044
0.7375,2062,2078,2052,2033,2044
0.7400,2062,2078,2051,2033,2043
0.7425,2062,2078,2051,2033,2044
0.7450,2062,2078,2050,2032,2044
0.7475,2062,2077,2050,2032,2044
0.7500,2062,2077,2052,2033,2044
0.7525,2062,2078,2050,2033,2043
0.7550,2062,2078,2050,2032,2044
0.7575,2062,2078,2050,2032,2044
0.7600,2062,2077,2050,2032,2044
0.7625,2062,2077,2052,2032,2044
0.7650,2061,2078,2050,2033,2044
0.7675,2062,2077,2051,2033,2044
0.7700,2062,2078,2050,2032,2044
0.7725,2062,2078,2050,2032,2044
0.7750,2061,2078,2052,2032,2044
0.7775,2062,2078,2050,2032,2044
0.7800,2061,2077,2050,2033,2044
0.7825,2062,2077,2050,2032,2043
0.7850,2061,2077,2050,2033,2044
0.7875,2062,2078,2052,2033,2045
0.7900,2062,2077,2050,2032,2044
0.7925,2062,2078,2050,2033,2044
0.7950,2063,2077,2050,2033,2044
0.7975,2061,2077,2050,2033,2044
0.8000,2063,2077,2052,2034,2044
0.8025,2063,2077,2050,2032,2043
0.8050,2062,2077,2050,2033,2044
0.8075,2062,2077,2050,2033,2044
0.8100,2061,2077,2050,2033,2044
0.8125,2061,2078,2052,2032,2044
0.8150,2062,2077,2051,2033,2044
0.8175,2062,2076,2050,2033,2044
0.8200,2062,2077,2050,2032,2044
0.8225,2062,2078,2050,2033,2044
0.8250,2062,2078,2051,2032,2044
0.8275,2062,2077,2050,2032,2044
0.8300,2063,2078,2050,2033,2043
0.8325,2062,2077,2050,2032,2044
0.8350,2061,2078,2050,2033,2044
0.8375,2062,2078,2052,2032,2043
0.8400,2063,2078,2050,2032,2044
0.8425,2062,2077,2051,2033,2044
0.8450,2063,2078,2050,2033,2044
0.8475,2063,2078,2050,2032,2044
0.8500,2061,2077,2052,2033,2044
0.8525,2062,2077,2050,2032,2044
0.8550,2061,2077,2050,2032,2044
0.8575,2060,2077,2050,2033,2044
0.8600,2063,2078,2050,2032,2044
0.8625,2063,2077,2052,2033,2043
0.8650,2060,2077,2050,2033,2044
0.8675,2062,2077,2050,2032,2043
0.8700,2060,2078,2050,2033,2045
0.8725,2062,2077,2050,2032,2045
0.8750,2063,2078,2052,2032,2044
0.8775,2061,2078,2050,2033,2044
0.8800,2062,2077,2050,2033,2044
0.8825,2063,2078,2050,2033,2044
0.8850,2062,2078,2050,2032,2044
0.8875,2062,2077,2052,2034,2043
0.8900,2061,2077,2050,2032,2044
0.8925,2061,2078,2050,2032,2044
0.8950,2063,2078,2050,2033,2044
0.8975,2062,2077,2050,2032,2044
0.9000,2063,2077,2051,2033,2043
0.9025,2062,2078,2050,2033,2044
0.9050,2062,2078,2050,2033,2044
0.9075,2062,2077,2050,2033,2044
0.9100,2060,2077,2050,2032,2044
0.9125,2063,2077,2051,2032,2044
0.9150,2063,2077,2050,2033,2044
0.9175,2062,2078,2049,2032,2044
0.9200,2062,2076,2050,2033,2044
0.9225,2062,2077,2050,2033,2044
0.9250,2062,2077,2052,2033,2044
0.9275,2062,2077,2050,2033,2044
0.9300,2062,2078,2050,2033,2044
0.9325,2062,2077,2051,2033,2044
0.9350,2061,2077,2051,2033,2045
0.9375,2062,2078,2052,2033,2044
0.9400,2062,2078,2050,2032,2044
0.9425,2062,2078,2051,2032,2044
0.9450,2063,2078,2051,2033,2044
0.9475,2061,2077,2050,2033,2044
0.9500,2062,2076,2052,2033,2044
0.9525,2063,2078,2050,2033,2044
0.9550,2062,2077,2050,2032,2043
0.9575,2061,2078,2049,2033,2043
0.9600,2061,2077,2050,2033,2043
0.9625,2062,2077,2052,2032,2043
0.9650,2062,2078,2051,2033,2043
0.9675,2062,2078,2050,2033,2044
0.9700,2062,2078,2049,2033,2044
0.9725,2062,2078,2050,2033,2044
0.9750,2061,2078,2052,2033,2044
0.9775,2063,2078,2050,2033,2044
0.9800,2062,2077,2050,2032,2044
0.9825,2062,2078,2050,2032,2044
0.9850,2062,2077,2050,2033,2044
0.9875,2061,2077,2052,2034,2044
0.9900,2061,2078,2050,2033,2044
0.9925,2062,2077,2050,2032,2044
0.9950,2062,2078,2050,2032,2044
0.9975,2063,2077,2050,2033,2043
1.0000,2062,2077,2052,2032,2043
1.0025,2062,2077,2050,2033,2044
1.0050,2062,2077,2050,2032,2044
1.0075,2062,2078,2050,2032,2044
1.0100,2062,2077,2050,2033,2045
1.0125,2061,2077,2052,2033,2044
1.0150,2062,2077,2050,2032,2044
1.0175,2062,2077,2050,2032,2044
1.0200,2062,2078,2050,2033,2044
1.0225,2062,2077,2050,2032,2044
1.0250,2061,2077,2052,2033,2045
1.0275,2061,2078,2050,2033,2044
1.0300,2063,2078,2050,2033,2044
1.0325,2061,2078,2050,2032,2044
1.0350,2062,2079,2050,2033,2044
1.0375,2061,2077,2052,2032,2044
1.0400,2063,2077,2050,2032,2044
1.0425,2063,2078,2049,2032,2044
1.0450,2062,2078,2050,2033,2044
1.0475,2062,2077,2050,2033,2044
1.0500,2062,2077,2051,2033,2044
1.0525,2060,2077,2050,2032,2043
1.0550,2063,2077,2049,2032,2044
1.0575,2062,2077,2050,2032,2044
1.0600,2062,2077,2050,2032,2044
1.0625,2063,2078,2051,2033,2043
1.0650,2062,2077,2050,2032,2043
1.0675,2061,2077,2050,2032,2044
1.0700,2061,2078,2050,2033,2044
1.0725,2062,2078,2050,2033,2044
1.0750,2062,2078,2051,2033,2044
1.0775,2062,2078,2050,2032,2045
1.0800,2060,2078,2051,2032,2043
1.0825,2062,2078,2051,2033,2044
1.0850,2062,2078,2050,2032,2044
1.0875,2062,2077,2052,2033,2044
1.0900,2063,2078,2050,2033,2044
1.0925,2062,2077,2050,2032,2044
1.0950,2062,2078,2050,2032,2044
1.0975,2060,2077,2050,2032,2043
1.1000,2063,2077,2051,2034,2044
1.1025,2062,2078,2049,2032,2044
1.1050,2062,2078,2051,2032,2044
1.1075,2061,2078,2050,2033,2044
1.1100,2063,2078,2051,2032,2044
1.1125,2061,2078,2051,2032,2044
1.1150,2501,2077,2051,2032,2044
1.1175,2535,2078,2050,2033,2044
1.1200,2533,2078,2034,2033,2044
1.1225,2533,2078,2017,2033,2044
1.1250,2535,2078,2013,2033,2056
1.1275,2534,2079,2004,2034,2089
1.1300,2535,2079,1993,2036,2122
1.1325,2534,2080,1972,2036,2151
1.1350,2534,2079,1951,2038,2180
1.1375,2533,2080,1930,2040,2212
1.1400,2534,2081,1918,2043,2246
1.1425,2536,2081,1906,2045,2281
1.1450,2534,2083,1889,2048,2315
1.1475,2534,2084,1870,2052,2346
1.1500,2534,2087,1848,2057,2376
1.1525,2534,2088,1829,2060,2408
1.1550,2535,2090,1817,2065,2440
1.1575,2533,2094,1805,2072,2474
1.1600,2535,2097,1789,2079,2505
1.1625,2533,2100,1770,2082,2534
1.1650,2535,2102,1753,2089,2560
1.1675,2536,2105,1735,2095,2592
1.1700,2534,2109,1723,2103,2619
1.1725,2533,2113,1710,2109,2649
1.1750,2534,2117,1696,2116,2671
1.1775,2535,2121,1678,2126,2696
1.1800,2536,2126,1667,2135,2720
1.1825,2535,2130,1660,2144,2740
1.1850,2534,2137,1650,2151,2760
1.1875,2534,2143,1642,2160,2774
1.1900,2534,2146,1633,2171,2785
1.1925,2534,2148,1630,2178,2793
1.1950,2534,2155,1628,2188,2798
1.1975,2534,2160,1623,2198,2802
1.2000,2535,2165,1621,2208,2800
1.2025,2536,2171,1617,2215,2797
1.2050,2534,2176,1615,2225,2791
1.2075,2535,2181,1615,2234,2784
1.2100,2534,2185,1618,2242,2771
1.2125,2533,2191,1621,2252,2758
1.2150,2534,2196,1619,2261,2743
1.2175,2533,2205,1622,2271,2728
1.2200,2535,2209,1628,2278,2715
1.2225,2533,2212,1633,2286,2696
1.2250,2535,2217,1636,2294,2678
1.2275,2534,2223,1635,2301,2657
1.2300,2534,2229,1639,2308,2635
1.2325,2535,2234,1645,2315,2615
1.2350,2534,2237,1652,2322,2594
1.2375,2535,2243,1658,2333,2570
1.2400,2533,2248,1662,2337,2548
1.2425,2534,2253,1665,2341,2528
1.2450,2534,2258,1672,2347,2498
1.2475,2534,2264,1677,2352,2473
1.2500,2534,2271,1685,2358,2451
1.2525,2533,2273,1692,2362,2427
1.2550,2534,2277,1696,2366,2401
1.2575,2533,2282,1702,2370,2374
1.2600,2534,2286,1708,2374,2348
1.2625,2535,2291,1715,2377,2323
1.2650,2534,2295,1720,2380,2297
1.2675,2535,2298,1724,2384,2272
1.2700,2533,2302,1732,2385,2247
1.2725,2534,2308,1740,2388,2222
1.2750,2535,2311,1748,2391,2202
1.2775,2534,2315,1754,2394,2178
1.2800,2534,2320,1760,2396,2159
1.2825,2534,2324,1764,2397,2137
1.2850,2534,2330,1772,2397,2108
1.2875,2534,2334,1780,2398,2083
1.2900,2534,2337,1782,2398,2052
1.2925,2534,2338,1787,2397,2023
1.2950,2534,2342,1793,2396,1996
1.2975,2534,2345,1801,2394,1967
1.3000,2534,2348,1808,2392,1942
1.3025,2533,2351,1813,2389,1917
1.3050,2534,2354,1820,2387,1892
1.3075,2534,2357,1824,2384,1865
1.3100,2534,2360,1828,2382,1841
1.3125,2535,2363,1834,2379,1821
1.3150,2534,2366,1838,2376,1796
1.3175,2533,2368,1842,2373,1775
1.3200,2535,2372,1847,2368,1757
1.3225,2533,2375,1852,2365,1732
1.3250,2534,2377,1858,2361,1710
1.3275,2535,2380,1862,2357,1691
1.3300,2534,2382,1866,2352,1670
1.3325,2534,2384,1872,2348,1647
1.3350,2535,2387,1876,2343,1632
1.3375,2536,2389,1885,2338,1609
1.3400,2533,2393,1888,2335,1590
1.3425,2534,2397,1889,2327,1572
1.3450,2534,2399,1895,2319,1552
1.3475,2534,2400,1899,2313,1534
1.3500,2534,2401,1903,2307,1516
1.3525,2534,2403,1907,2300,1501
1.3550,2535,2403,1912,2294,1482
1.3575,2533,2406,1917,2286,1465
1.3600,2535,2408,1920,2279,1447
1.3625,2536,2408,1923,2273,1432
1.3650,2534,2411,1927,2266,1415
1.3675,2534,2413,1930,2256,1402
1.3700,2534,2414,1933,2248,1387
1.3725,2535,2415,1935,2239,1376
1.3750,2535,2418,1939,2232,1358
1.3775,2534,2418,1941,2222,1346
1.3800,2535,2421,1945,2214,1334
1.3825,2533,2423,1950,2208,1321
1.3850,2534,2424,1952,2196,1313
1.3875,2536,2425,1953,2187,1299
1.3900,2534,2427,1952,2178,1290
1.3925,2533,2428,1953,2169,1282
1.3950,2535,2430,1956,2159,1275
1.3975,2536,2431,1957,2150,1266
1.4000,2534,2432,1959,2143,1260
1.4025,2534,2432,1959,2130,1253
1.4050,2533,2433,1960,2120,1249
1.4075,2535,2434,1961,2110,1244
1.4100,2536,2435,1961,2100,1240
1.4125,2535,2436,1962,2091,1234
1.4150,2536,2437,1962,2081,1231
1.4175,2536,2439,1963,2072,1229
1.4200,2533,2440,1962,2059,1228
1.4225,2533,2441,1962,2050,1228
1.4250,2534,2442,1962,2041,1228
1.4275,2533,2443,1962,2031,1230
1.4300,2533,2444,1961,2021,1233
1.4325,2535,2445,1960,2015,1238
1.4350,2534,2447,1960,2001,1247
1.4375,2535,2448,1959,1990,1249
1.4400,2534,2449,1957,1980,1258
1.4425,2535,2451,1957,1972,1265
1.4450,2535,2451,1956,1963,1273
1.4475,2536,2453,1955,1953,1282
1.4500,2536,2453,1955,1947,1291
1.4525,2533,2457,1953,1934,1304
1.4550,2533,2459,1952,1926,1315
1.4575,2533,2461,1953,1919,1325
1.4600,2533,2462,1952,1909,1336
1.4625,2533,2463,1952,1901,1346
1.4650,2534,2464,1951,1893,1359
1.4675,2533,2465,1951,1888,1374
1.4700,2534,2465,1948,1876,1384
1.4725,2535,2466,1949,1867,1398
1.4750,2535,2467,1950,1860,1412
1.4775,2534,2468,1946,1852,1424
1.4800,2534,2469,1944,1845,1440
1.4825,2534,2470,1941,1837,1453
1.4850,2534,2472,1941,1831,1466
1.4875,2534,2473,1942,1826,1481
1.4900,2534,2474,1941,1820,1499
1.4925,2534,2477,1940,1810,1511
1.4950,2535,2477,1939,1803,1525
1.4975,2536,2479,1938,1797,1539
1.5000,2533,2480,1940,1791,1554
1.5025,2534,2481,1937,1786,1569
1.5050,2535,2483,1937,1780,1583
1.5075,2535,2484,1936,1775,1597
1.5100,2535,2486,1935,1770,1614
1.5125,2533,2487,1937,1766,1632
1.5150,2533,2489,1937,1761,1644
1.5175,2534,2490,1936,1758,1661
1.5200,2534,2491,1936,1752,1673
1.5225,2533,2492,1936,1746,1690
1.5250,2533,2495,1937,1741,1703
1.5275,2534,2496,1937,1737,1718
1.5300,2533,2497,1938,1734,1732
1.5325,2533,2499,1937,1730,1746
1.5350,2534,2500,1936,1727,1763
1.5375,2534,2502,1938,1724,1779
1.5400,2534,2503,1937,1721,1791
1.5425,2534,2504,1938,1718,1807
1.5450,2534,2505,1938,1715,1823
1.5475,2533,2507,1940,1712,1835
1.5500,2534,2509,1941,1710,1849
1.5525,2536,2510,1940,1708,1863
1.5550,2535,2512,1939,1705,1878
1.5575,2535,2515,1941,1704,1891
1.5600,2535,2515,1944,1702,1902
1.5625,2536,2516,1946,1701,1918
1.5650,2535,2518,1948,1700,1929
1.5675,2534,2520,1950,1699,1940
1.5700,2534,2522,1951,1698,1953
1.5725,2534,2524,1951,1697,1962
1.5750,2535,2526,1953,1697,1970
1.5775,2534,2527,1953,1697,1975
1.5800,2534,2528,1953,1696,1979
1.5825,2534,2529,1954,1696,1987
1.5850,2534,2529,1956,1696,2003
1.5875,2534,2530,1958,1697,2017
1.5900,2534,2531,1959,1696,2031
1.5925,2534,2532,1961,1696,2048
1.5950,2534,2533,1962,1697,2060
1.5975,2535,2533,1963,1697,2079
1.6000,2533,2534,1965,1697,2089
1.6025,2533,2536,1966,1698,2102
1.6050,2534,2537,1968,1699,2114
1.6075,2534,2537,1969,1700,2126
1.6100,2534,2539,1971,1702,2140
1.6125,2533,2540,1973,1704,2149
1.6150,2535,2541,1975,1704,2158
1.6175,2534,2542,1975,1705,2171
1.6200,2534,2543,1977,1707,2178
1.6225,2534,2545,1979,1709,2189
1.6250,2533,2545,1980,1712,2199
1.6275,2534,2547,1982,1713,2208
1.6300,2534,2547,1984,1715,2216
1.6325,2534,2548,1985,1717,2224
1.6350,2534,2548,1987,1720,2233
1.6375,2533,2549,1990,1722,2241
1.6400,2533,2551,1992,1725,2250
1.6425,2534,2552,1993,1727,2258
1.6450,2534,2553,1994,1730,2268
1.6475,2534,2553,1996,1733,2275
1.6500,2533,2554,1998,1736,2282
1.6525,2534,2554,1999,1739,2290
1.6550,2534,2555,2000,1742,2297
1.6575,2534,2556,2001,1745,2303
1.6600,2534,2556,2005,1748,2311
1.6625,2534,2556,2009,1755,2317
1.6650,2534,2557,2009,1759,2324
1.6675,2534,2557,2013,1760,2334
1.6700,2534,2558,2015,1763,2337
1.6725,2534,2558,2015,1766,2343
1.6750,2534,2559,2016,1769,2348
1.6775,2534,2559,2017,1774,2355
1.6800,2534,2560,2018,1778,2361
1.6825,2534,2560,2020,1782,2366
1.6850,2533,2561,2022,1786,2371
1.6875,2534,2561,2025,1790,2376
1.6900,2534,2561,2025,1794,2380
1.6925,2534,2562,2026,1798,2385
1.6950,2534,2563,2028,1802,2391
1.6975,2533,2562,2031,1807,2398
1.7000,2534,2563,2033,1812,2400
1.7025,2535,2562,2034,1818,2404
1.7050,2534,2563,2034,1823,2408
1.7075,2533,2563,2036,1826,2412
1.7100,2534,2564,2039,1830,2417
1.7125,2534,2565,2041,1834,2420
1.7150,2534,2564,2040,1839,2426
1.7175,2534,2564,2042,1843,2430
