Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
0.3675,2061,2072,2050,2031,2044
0.3700,2060,2070,2050,2032,2044
0.3725,2063,2071,2050,2032,2043
0.3750,2062,2071,2052,2031,2044
0.3775,2061,2071,2050,2032,2043
0.3800,2062,2072,2050,2032,2044
0.3825,2062,2071,2050,2032,2044
0.3850,2062,2072,2050,2031,2044
0.3875,2063,2071,2052,2032,2043
0.3900,2062,2070,2050,2032,2044
0.3925,2062,2071,2050,2031,2044
0.3950,2062,2072,2049,2032,2044
0.3975,2062,2070,2049,2031,2044
0.4000,2062,2071,2052,2032,2044
0.4025,2062,2071,2050,2032,2043
0.4050,2061,2071,2050,2032,2044
0.4075,2062,2071,2049,2031,2044
0.4100,2062,2072,2050,2031,2044
0.4125,2062,2071,2052,2032,2044
0.4150,2061,2070,2050,2031,2044
0.4175,2061,2071,2051,2032,2043
0.4200,2062,2070,2050,2032,2044
0.4225,2061,2072,2050,2032,2044
0.4250,2062,2070,2051,2032,2044
0.4275,2061,2071,2050,2032,2044
0.4300,2062,2072,2050,2031,2044
0.4325,2062,2071,2050,2032,2044
0.4350,2061,2071,2050,2032,2044
0.4375,2062,2070,2051,2032,2044
0.4400,2062,2071,2050,2032,2043
0.4425,2062,2071,2050,2032,2044
0.4450,2062,2072,2050,2032,2043
0.4475,2062,2070,2050,2031,2044
0.4500,2062,2071,2052,2031,2044
0.4525,2062,2073,2050,2032,2044
0.4550,2060,2071,2049,2032,2044
0.4575,2062,2070,2050,2032,2044
0.4600,2061,2071,2051,2031,2044
0.4625,2061,2070,2051,2032,2043
0.4650,2062,2072,2051,2031,2044
0.4675,2063,2070,2050,2031,2044
0.4700,2063,2071,2050,2032,2044
0.4725,2063,2071,2050,2032,2045
0.4750,2062,2071,2051,2032,2044
0.4775,2061,2070,2051,2032,2044
0.4800,2062,2071,2050,2032,2044
0.4825,2062,2072,2050,2031,2043
0.4850,2063,2072,2051,2032,2043
0.4875,2063,2071,2051,2031,2044
0.4900,2062,2072,2050,2032,2044
0.4925,2062,2071,2050,2032,2043
0.4950,2062,2071,2050,2031,2043
0.4975,2061,2072,2050,2032,2044
0.5000,2062,2071,2052,2032,2044
0.5025,2061,2071,2050,2032,2044
0.5050,2062,2072,2050,2031,2044
0.5075,2061,2071,2050,2032,2044
0.5100,2062,2072,2050,2032,2044
0.5125,2062,2072,2051,2032,2044
0.5150,2062,2070,2049,2032,2044
0.5175,2061,2072,2050,2032,2044
0.5200,2062,2070,2050,2032,2044
0.5225,2062,2071,2050,2032,2043
0.5250,2062,2071,2052,2032,2044
0.5275,2062,2072,2050,2032,2043
0.5300,2060,2071,2051,2032,2043
0.5325,2062,2071,2050,2032,2044
0.5350,2062,2071,2050,2032,2044
0.5375,2062,2071,2052,2033,2044
0.5400,2062,2072,2050,2032,2044
0.5425,2061,2071,2050,2032,2044
0.5450,2062,2072,2050,2031,2044
0.5475,2061,2071,2051,2031,2044
0.5500,2062,2071,2052,2032,2044
0.5525,2061,2071,2050,2031,2044
0.5550,2062,2070,2050,2031,2043
0.5575,2062,2071,2050,2032,2044
0.5600,2062,2071,2051,2032,2044
0.5625,2062,2071,2052,2033,2044
0.5650,2062,2070,2050,2031,2044
0.5675,2062,2071,2050,2031,2044
0.5700,2062,2070,2050,2031,2043
0.5725,2062,2072,2050,2031,2044
0.5750,2061,2071,2051,2032,2044
0.5775,2062,2071,2050,2031,2044
0.5800,2062,2072,2050,2032,2043
0.5825,2062,2071,2050,2032,2044
0.5850,2062,2070,2050,2031,2044
0.5875,2062,2072,2051,2032,2044
0.5900,2062,2071,2050,2032,2044
0.5925,2062,2073,2050,2032,2044
0.5950,2061,2071,2050,2032,2044
0.5975,2062,2071,2050,2031,2044
0.6000,2062,2071,2052,2032,2044
0.6025,2062,2071,2050,2031,2044
0.6050,2062,2071,2050,2032,2044
0.6075,2061,2072,2050,2032,2044
0.6100,2062,2071,2050,2032,2044
0.6125,2062,2071,2052,2032,2044
0.6150,2061,2071,2050,2032,2044
0.6175,2061,2071,2050,2032,2043
0.6200,2062,2071,2050,2031,2044
0.6225,2061,2071,2050,2032,2044
0.6250,2061,2072,2051,2032,2044
0.6275,2062,2072,2050,2032,2044
0.6300,2062,2072,2050,2031,2045
0.6325,2061,2071,2050,2031,2044
0.6350,2061,2071,2050,2032,2043
0.6375,2062,2071,2052,2032,2045
0.6400,2062,2072,2050,2032,2044
0.6425,2062,2071,2050,2032,2043
0.6450,2062,2070,2050,2032,2044
0.6475,2062,2071,2050,2032,2044
0.6500,2062,2072,2052,2033,2044
0.6525,2061,2071,2050,2032,2044
0.6550,2062,2070,2049,2033,2044
0.6575,2062,2071,2050,2032,2044
0.6600,2062,2069,2050,2033,2044
0.6625,2062,2072,2052,2032,2044
0.6650,2062,2072,2050,2031,2044
0.6675,2062,2073,2051,2032,2044
0.6700,2062,2071,2051,2032,2044
0.6725,2062,2072,2051,2031,2044
0.6750,2061,2072,2052,2032,2044
0.6775,2062,2071,2050,2032,2044
0.6800,2062,2071,2050,2031,2044
0.6825,2062,2071,2050,2032,2044
0.6850,2062,2071,2050,2032,2044
0.6875,2062,2071,2051,2033,2044
0.6900,2062,2073,2051,2031,2044
0.6925,2062,2070,2051,2031,2044
0.6950,2062,2071,2050,2032,2044
0.6975,2061,2072,2050,2032,2043
0.7000,2062,2071,2052,2032,2044
0.7025,2062,2070,2050,2032,2044
0.7050,2062,2071,2050,2032,2043
0.7075,2062,2072,2051,2031,2044
0.7100,2062,2070,2050,2031,2043
0.7125,2060,2071,2052,2033,2044
0.7150,2061,2071,2050,2031,2044
0.7175,2062,2072,2050,2031,2043
0.7200,2063,2070,2050,2032,2043
0.7225,2060,2071,2050,2032,2044
0.7250,2061,2072,2052,2031,2044
0.7275,2062,2072,2051,2031,2044
0.7300,2063,2070,2050,2032,2044
0.7325,2060,2070,2050,2032,2044
0.7350,2063,2071,2050,2031,2043
0.7375,2062,2071,2052,2032,2044
0.7400,2063,2071,2050,2032,2043
0.7425,2061,2072,2050,2031,2044
0.7450,2062,2071,2050,2031,2044
0.7475,2063,2072,2050,2032,2043
0.7500,2062,2071,2052,2032,2044
0.7525,2062,2070,2051,2032,2044
0.7550,2061,2072,2050,2031,2044
0.7575,2061,2071,2050,2031,2044
0.7600,2063,2071,2051,2032,2044
0.7625,2062,2071,2052,2032,2044
0.7650,2062,2071,2049,2032,2043
0.7675,2062,2070,2050,2031,2044
0.7700,2062,2072,2050,2031,2044
0.7725,2061,2072,2050,2031,2044
0.7750,2062,2070,2052,2031,2044
0.7775,2060,2071,2050,2032,2044
0.7800,2062,2071,2050,2031,2044
0.7825,2063,2072,2050,2031,2044
0.7850,2062,2071,2050,2032,2044
0.7875,2060,2071,2052,2031,2044
0.7900,2062,2071,2050,2032,2043
0.7925,2062,2071,2050,2032,2044
0.7950,2063,2071,2050,2031,2043
0.7975,2062,2073,2051,2032,2043
0.8000,2060,2071,2052,2032,2044
0.8025,2064,2071,2050,2031,2043
0.8050,2061,2072,2050,2031,2044
0.8075,2062,2071,2050,2032,2044
0.8100,2062,2071,2050,2032,2044
0.8125,2062,2071,2052,2032,2044
0.8150,2060,2071,2050,2031,2043
0.8175,2062,2071,2050,2032,2044
0.8200,2062,2072,2051,2032,2043
0.8225,2062,2072,2050,2031,2044
0.8250,2063,2071,2052,2031,2043
0.8275,2061,2071,2050,2032,2044
0.8300,2061,2072,2049,2032,2043
0.8325,2062,2070,2050,2032,2044
0.8350,2062,2071,2050,2032,2044
0.8375,2062,2071,2052,2031,2044
0.8400,2061,2071,2050,2031,2044
0.8425,2062,2071,2051,2031,2044
0.8450,2062,2071,2050,2032,2044
0.8475,2062,2071,2050,2032,2044
0.8500,2062,2071,2052,2032,2044
0.8525,2062,2071,2050,2031,2044
0.8550,2061,2070,2050,2031,2044
0.8575,2062,2071,2050,2032,2044
0.8600,2062,2071,2050,2032,2044
0.8625,2062,2071,2052,2031,2044
0.8650,2062,2071,2050,2032,2044
0.8675,2061,2072,2050,2032,2044
0.8700,2062,2071,2050,2031,2044
0.8725,2062,2072,2051,2032,2044
0.8750,2063,2071,2052,2032,2043
0.8775,2062,2071,2050,2031,2044
0.8800,2062,2071,2050,2032,2044
0.8825,2062,2071,2051,2032,2044
0.8850,2062,2071,2050,2031,2044
0.8875,2062,2071,2052,2032,2043
0.8900,2063,2070,2050,2031,2043
0.8925,2062,2072,2051,2032,2044
0.8950,2063,2071,2050,2031,2044
0.8975,2062,2072,2050,2031,2044
0.9000,2062,2071,2052,2032,2044
0.9025,2062,2070,2050,2032,2044
0.9050,2062,2072,2050,2032,2044
0.9075,2062,2071,2050,2031,2044
0.9100,2062,2072,2051,2031,2044
0.9125,2062,2071,2052,2031,2044
0.9150,2061,2071,2050,2032,2044
0.9175,2062,2072,2050,2032,2044
0.9200,2062,2071,2050,2032,2044
0.9225,2062,2071,2050,2031,2044
0.9250,2062,2070,2051,2031,2044
0.9275,2062,2072,2050,2032,2044
0.9300,2062,2071,2050,2032,2044
0.9325,2061,2071,2051,2032,2044
0.9350,2062,2071,2050,2032,2044
0.9375,2062,2071,2052,2033,2045
0.9400,2062,2070,2050,2032,2043
0.9425,2063,2071,2050,2033,2044
0.9450,2062,2070,2050,2032,2044
0.9475,2062,2071,2050,2033,2045
0.9500,2062,2070,2052,2032,2045
0.9525,2062,2072,2051,2033,2045
0.9550,2062,2071,2050,2033,2045
0.9575,2062,2070,2050,2033,2044
0.9600,2062,2070,2050,2032,2045
0.9625,2062,2072,2052,2032,2044
0.9650,2062,2072,2050,2033,2045
0.9675,2062,2071,2050,2033,2045
0.9700,2062,2073,2050,2033,2045
0.9725,2062,2070,2050,2033,2045
0.9750,2060,2070,2052,2033,2044
0.9775,2062,2072,2050,2033,2045
0.9800,2062,2072,2050,2033,2045
0.9825,2062,2073,2050,2033,2045
0.9850,2062,2072,2050,2033,2045
0.9875,2062,2072,2052,2034,2044
0.9900,2062,2071,2050,2033,2045
0.9925,2062,2071,2051,2032,2045
0.9950,2062,2072,2050,2032,2045
0.9975,2062,2072,2049,2033,2045
1.0000,2062,2071,2051,2033,2045
1.0025,2062,2072,2050,2033,2045
1.0050,2062,2072,2050,2032,2045
1.0075,2062,2070,2050,2032,2045
1.0100,2061,2072,2049,2032,2045
1.0125,2062,2071,2052,2034,2045
1.0150,2062,2071,2050,2033,2045
1.0175,2061,2071,2050,2033,2044
1.0200,2061,2072,2050,2033,2045
1.0225,2063,2071,2050,2033,2045
1.0250,2061,2071,2052,2032,2045
1.0275,2062,2072,2050,2032,2045
1.0300,2062,2070,2050,2033,2045
1.0325,2062,2071,2050,2033,2045
1.0350,2061,2072,2050,2032,2045
1.0375,2062,2072,2051,2033,2044
1.0400,2062,2071,2051,2032,2045
1.0425,2062,2072,2051,2032,2044
1.0450,2062,2071,2050,2032,2044
1.0475,2061,2070,2051,2033,2044
1.0500,2062,2072,2052,2033,2044
1.0525,2062,2071,2050,2033,2044
1.0550,2062,2071,2050,2033,2044
1.0575,2061,2070,2050,2033,2044
1.0600,2063,2071,2050,2032,2044
1.0625,2062,2070,2051,2032,2043
1.0650,2062,2072,2050,2032,2044
1.0675,2061,2072,2050,2033,2044
1.0700,2062,2071,2050,2033,2044
1.0725,2062,2071,2050,2033,2044
1.0750,2061,2071,2051,2033,2044
1.0775,2062,2070,2050,2033,2044
1.0800,2062,2072,2050,2032,2044
1.0825,2063,2072,2050,2033,2044
1.0850,2061,2071,2050,2033,2043
1.0875,2062,2072,2051,2033,2044
1.0900,2062,2071,2050,2032,2044
1.0925,2062,2071,2050,2033,2044
1.0950,2062,2071,2051,2033,2044
1.0975,2063,2070,2050,2033,2044
1.1000,2062,2071,2051,2034,2044
1.1025,2062,2071,2051,2033,2044
1.1050,2061,2071,2050,2033,2044
1.1075,2062,2071,2050,2032,2044
1.1100,2062,2071,2050,2033,2044
1.1125,2061,2073,2051,2031,2044
1.1150,2062,2071,2049,2032,2044
1.1175,2062,2070,2050,2032,2044
1.1200,2062,2071,2049,2032,2044
1.1225,2062,2070,2050,2033,2044
1.1250,2061,2070,2051,2033,2044
1.1275,2063,2071,2049,2033,2044
1.1300,2062,2071,2051,2032,2044
1.1325,2062,2071,2049,2032,2045
1.1350,2062,2071,2050,2033,2044
1.1375,2061,2071,2051,2033,2044
1.1400,2062,2070,2050,2033,2044
1.1425,2062,2071,2050,2033,2043
1.1450,2062,2072,2050,2033,2045
1.1475,2062,2071,2050,2033,2044
1.1500,2062,2072,2052,2033,2044
1.1525,2062,2072,2050,2033,2044
1.1550,2534,2070,2050,2033,2044
1.1575,2535,2071,2047,2033,2045
1.1600,2534,2071,2028,2032,2044
1.1625,2534,2070,2017,2034,2044
1.1650,2534,2073,2012,2033,2059
1.1675,2534,2072,2003,2034,2093
1.1700,2534,2074,1989,2035,2126
1.1725,2534,2076,1966,2037,2155
1.1750,2534,2077,1946,2039,2183
1.1775,2534,2077,1926,2040,2215
1.1800,2533,2079,1916,2043,2250
1.1825,2534,2080,1902,2046,2285
1.1850,2533,2080,1888,2049,2317
1.1875,2533,2081,1866,2053,2348
1.1900,2534,2083,1847,2057,2377
1.1925,2534,2085,1831,2060,2408
1.1950,2533,2087,1818,2066,2438
1.1975,2534,2090,1802,2073,2472
1.2000,2534,2094,1786,2079,2500
1.2025,2535,2096,1768,2083,2528
1.2050,2534,2098,1754,2089,2556
1.2075,2533,2102,1738,2096,2586
1.2100,2533,2106,1725,2102,2612
1.2125,2534,2109,1711,2108,2638
1.2150,2534,2113,1696,2117,2664
1.2175,2534,2118,1677,2125,2688
1.2200,2534,2123,1667,2134,2716
1.2225,2533,2126,1657,2144,2735
1.2250,2534,2132,1644,2151,2755
1.2275,2534,2139,1631,2160,2776
1.2300,2534,2144,1617,2170,2793
1.2325,2535,2147,1609,2178,2807
1.2350,2534,2152,1605,2187,2823
1.2375,2534,2157,1599,2198,2831
1.2400,2533,2162,1592,2208,2838
1.2425,2534,2169,1585,2217,2842
1.2450,2534,2175,1581,2227,2842
1.2475,2534,2179,1580,2236,2836
1.2500,2535,2183,1582,2246,2832
1.2525,2533,2190,1582,2256,2821
1.2550,2534,2196,1579,2269,2809
1.2575,2534,2206,1580,2275,2793
1.2600,2534,2208,1585,2284,2781
1.2625,2534,2213,1595,2293,2762
1.2650,2534,2220,1598,2300,2741
1.2675,2534,2224,1599,2310,2720
1.2700,2534,2232,1605,2318,2693
1.2725,2534,2235,1614,2327,2669
1.2750,2534,2241,1630,2335,2643
1.2775,2533,2246,1635,2340,2616
1.2800,2533,2251,1641,2347,2587
1.2825,2534,2257,1650,2353,2555
1.2850,2533,2263,1664,2359,2528
1.2875,2534,2271,1675,2364,2493
1.2900,2534,2272,1688,2369,2463
1.2925,2534,2277,1698,2374,2426
1.2950,2534,2282,1709,2379,2393
1.2975,2534,2287,1722,2383,2354
1.3000,2534,2291,1737,2386,2321
1.3025,2534,2295,1750,2391,2288
1.3050,2534,2298,1762,2394,2252
1.3075,2534,2302,1774,2398,2223
1.3100,2534,2306,1789,2399,2205
1.3125,2534,2310,1805,2400,2173
1.3150,2534,2313,1821,2399,2132
1.3175,2534,2317,1830,2400,2086
1.3200,2534,2320,1844,2400,2040
1.3225,2535,2323,1860,2399,1993
1.3250,2536,2326,1875,2398,1953
1.3275,2534,2331,1888,2395,1909
1.3300,2534,2334,1898,2393,1867
1.3325,2534,2335,1914,2388,1827
1.3350,2534,2336,1927,2385,1788
1.3375,2535,2337,1940,2381,1752
1.3400,2534,2339,1952,2377,1710
1.3425,2535,2340,1963,2372,1675
1.3450,2534,2342,1976,2368,1639
1.3475,2534,2342,1989,2363,1602
1.3500,2534,2343,1999,2356,1570
1.3525,2534,2345,2013,2350,1536
1.3550,2534,2345,2019,2344,1506
1.3575,2534,2345,2028,2338,1471
1.3600,2534,2346,2038,2333,1443
1.3625,2534,2346,2046,2322,1414
1.3650,2533,2347,2053,2313,1387
1.3675,2534,2346,2061,2304,1364
1.3700,2535,2347,2070,2296,1339
1.3725,2534,2347,2077,2287,1319
1.3750,2534,2346,2081,2279,1297
1.3775,2534,2346,2082,2272,1279
1.3800,2533,2346,2086,2260,1263
1.3825,2535,2345,2088,2250,1249
1.3850,2533,2346,2089,2240,1234
1.3875,2534,2345,2091,2230,1222
1.3900,2534,2345,2091,2219,1211
1.3925,2534,2344,2092,2210,1202
1.3950,2535,2344,2092,2200,1195
1.3975,2534,2344,2091,2188,1189
1.4000,2533,2343,2091,2178,1185
1.4025,2535,2343,2088,2167,1183
1.4050,2534,2342,2086,2156,1181
1.4075,2534,2342,2083,2146,1179
1.4100,2534,2341,2081,2135,1180
1.4125,2534,2342,2080,2124,1184
1.4150,2534,2340,2076,2113,1184
1.4175,2533,2340,2071,2102,1187
1.4200,2534,2340,2066,2092,1193
1.4225,2534,2340,2062,2082,1202
1.4250,2534,2339,2060,2073,1210
1.4275,2535,2339,2053,2060,1220
1.4300,2534,2340,2047,2050,1230
1.4325,2534,2339,2041,2042,1243
1.4350,2533,2339,2035,2032,1251
1.4375,2534,2339,2029,2022,1262
1.4400,2534,2339,2024,2016,1275
1.4425,2534,2340,2018,2003,1289
1.4450,2534,2340,2015,1994,1306
1.4475,2533,2340,2006,1984,1320
1.4500,2535,2340,1999,1976,1335
1.4525,2536,2342,1992,1968,1352
1.4550,2534,2342,1986,1960,1371
1.4575,2534,2344,1979,1953,1386
1.4600,2534,2343,1973,1945,1403
1.4625,2534,2343,1966,1936,1419
1.4650,2534,2346,1959,1928,1441
1.4675,2535,2346,1952,1921,1457
1.4700,2534,2347,1945,1915,1479
1.4725,2534,2349,1936,1908,1503
1.4750,2534,2350,1930,1901,1524
1.4775,2534,2352,1922,1895,1546
1.4800,2534,2352,1914,1890,1570
1.4825,2534,2354,1905,1887,1593
1.4850,2534,2356,1897,1880,1619
1.4875,2534,2358,1890,1875,1645
1.4900,2533,2360,1881,1869,1671
1.4925,2534,2361,1872,1865,1697
1.4950,2534,2363,1864,1861,1722
1.4975,2534,2366,1856,1857,1749
1.5000,2534,2367,1848,1853,1774
1.5025,2534,2371,1840,1850,1799
1.5050,2533,2372,1832,1848,1823
1.5075,2534,2375,1827,1846,1846
1.5100,2534,2378,1823,1844,1867
1.5125,2534,2381,1814,1842,1890
1.5150,2534,2383,1808,1840,1910
1.5175,2534,2387,1801,1839,1928
1.5200,2534,2390,1795,1839,1942
1.5225,2534,2396,1790,1837,1958
1.5250,2534,2399,1787,1838,1981
1.5275,2534,2401,1783,1837,2005
1.5300,2534,2404,1778,1837,2024
1.5325,2533,2406,1776,1837,2045
1.5350,2534,2410,1772,1839,2062
1.5375,2534,2412,1769,1839,2082
1.5400,2534,2416,1764,1839,2098
1.5425,2534,2421,1762,1841,2114
1.5450,2534,2424,1761,1841,2129
1.5475,2534,2429,1761,1844,2144
1.5500,2534,2432,1760,1844,2157
1.5525,2534,2434,1759,1846,2168
1.5550,2534,2437,1758,1848,2179
1.5575,2534,2441,1757,1850,2189
1.5600,2534,2444,1757,1851,2201
1.5625,2534,2448,1757,1853,2208
1.5650,2534,2452,1757,1855,2213
1.5675,2534,2458,1758,1858,2220
1.5700,2534,2463,1759,1859,2226
1.5725,2534,2465,1760,1863,2231
1.5750,2534,2467,1761,1865,2235
1.5775,2534,2471,1761,1867,2237
1.5800,2534,2474,1761,1869,2240
1.5825,2534,2478,1765,1872,2243
1.5850,2534,2481,1767,1875,2244
1.5875,2534,2486,1770,1879,2248
1.5900,2534,2488,1771,1883,2246
1.5925,2534,2492,1774,1886,2245
1.5950,2534,2495,1777,1888,2247
1.5975,2533,2499,1781,1888,2246
1.6000,2534,2502,1785,1890,2245
1.6025,2534,2507,1788,1892,2242
1.6050,2534,2509,1791,1895,2238
1.6075,2534,2512,1796,1897,2237
1.6100,2534,2516,1802,1899,2234
1.6125,2534,2521,1805,1902,2230
1.6150,2534,2526,1810,1904,2226
1.6175,2534,2528,1819,1907,2222
1.6200,2534,2528,1824,1908,2216
1.6225,2535,2533,1827,1911,2211
1.6250,2534,2535,1833,1912,2206
1.6275,2534,2538,1838,1915,2202
1.6300,2534,2540,1843,1918,2193
1.6325,2534,2543,1849,1918,2185
1.6350,2534,2546,1854,1920,2179
1.6375,2533,2548,1862,1921,2174
1.6400,2533,2551,1866,1922,2163
1.6425,2533,2553,1872,1923,2157
1.6450,2534,2555,1880,1924,2148
1.6475,2534,2558,1888,1926,2143
1.6500,2534,2560,1893,1926,2133
1.6525,2534,2561,1897,1927,2124
1.6550,2534,2563,1904,1928,2116
1.6575,2534,2566,1910,1929,2108
1.6600,2535,2567,1916,1929,2103
1.6625,2534,2569,1922,1929,2097
1.6650,2534,2570,1927,1930,2093
1.6675,2534,2572,1934,1931,2090
1.6700,2534,2574,1938,1932,2089
1.6725,2534,2576,1945,1931,2080
1.6750,2534,2577,1952,1932,2066
1.6775,2534,2579,1954,1931,2055
1.6800,2535,2581,1959,1930,2045
1.6825,2534,2583,1964,1930,2036
1.6850,2534,2584,1969,1930,2027
1.6875,2533,2588,1976,1929,2019
1.6900,2534,2589,1979,1928,2013
1.6925,2534,2589,1983,1928,2001
1.6950,2534,2590,1988,1928,1996
1.6975,2534,2590,1992,1926,1990
1.7000,2536,2592,1996,1925,1983
1.7025,2533,2591,2000,1926,1978
1.7050,2534,2592,2004,1923,1975
1.7075,2534,2592,2010,1923,1971
1.7100,2534,2592,2015,1922,1968
1.7125,2534,2593,2016,1921,1963
1.7150,2534,2593,2018,1920,1963
1.7175,2534,2593,2021,1920,1962
