3.746,0.103
3.746,0.104
3.746,0.104
3.746,0.104
3.746,0.103
3.746,0.103
3.746,0.103
3.746,0.103
3.746,0.103
3.746,0.102
3.746,0.101
3.746,0.101
3.746,0.101
3.746,0.101
3.746,0.101
3.746,0.101
3.746,0.102
3.746,0.102
3.746,0.102
3.746,0.102
3.746,0.102
3.746,0.102
3.746,0.103
3.746,0.102
3.745,0.102
3.745,0.103
3.745,0.102
3.745,0.103
3.745,0.103
3.745,0.102
3.745,0.102
3.745,0.102
3.745,0.102
3.745,0.102
3.745,0.102
3.745,0.103
3.745,0.102
3.745,0.102
3.745,0.102
3.745,0.102
3.745,0.102
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.104
3.745,0.103
3.745,0.104
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.745,0.103
3.744,0.103
3.744,0.104
3.744,0.104
3.744,0.104
3.744,0.104
3.744,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.743,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.105
3.741,0.104
3.741,0.104
3.741,0.105
3.741,0.105
3.742,0.105
3.742,0.105
3.742,0.105
3.742,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.742,0.104
3.742,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.741,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.104
3.742,0.105
3.741,0.105
3.741,0.105
3.741,0.105
3.741,0.105
3.741,0.105
3.741,0.105
3.740,0.105
3.740,0.106
3.740,0.106
3.740,0.106
3.739,0.106
3.739,0.107
3.738,0.107
3.738,0.107
3.737,0.108
3.736,0.108
3.735,0.109
3.733,0.110
3.732,0.111
3.730,0.112
3.730,0.112
3.728,0.113
3.725,0.114
3.722,0.116
3.719,0.117
3.715,0.120
3.711,0.123
3.707,0.127
3.701,0.131
3.695,0.135
3.689,0.141
3.689,0.141
3.680,0.146
3.670,0.153
3.659,0.159
3.648,0.167
3.635,0.174
3.621,0.180
3.607,0.187
3.592,0.193
3.575,0.199
3.559,0.204
3.559,0.204
3.540,0.208
3.521,0.212
3.502,0.216
3.483,0.219
3.462,0.223
3.440,0.226
3.419,0.229
3.396,0.232
3.373,0.236
3.351,0.238
3.351,0.238
3.328,0.239
3.304,0.240
3.280,0.239
3.256,0.240
3.233,0.239
3.210,0.238
3.187,0.238
3.164,0.237
3.142,0.236
3.119,0.236
3.119,0.236
3.097,0.238
3.075,0.239
3.053,0.240
3.031,0.240
3.010,0.240
2.988,0.239
2.967,0.238
2.946,0.237
2.924,0.236
2.903,0.233
2.903,0.233
2.883,0.231
2.863,0.230
2.842,0.230
2.822,0.231
2.803,0.233
2.783,0.235
2.764,0.236
2.744,0.237
2.725,0.237
2.706,0.237
2.706,0.237
2.688,0.237
2.670,0.237
2.652,0.238
2.633,0.237
2.614,0.237
2.597,0.236
2.579,0.237
2.562,0.238
2.545,0.239
2.523,0.241
2.523,0.241
2.506,0.243
2.489,0.243
2.472,0.243
2.456,0.243
2.441,0.242
2.426,0.242
2.410,0.241
2.396,0.241
2.382,0.240
2.373,0.239
2.373,0.239
2.359,0.239
2.347,0.240
2.334,0.240
2.322,0.240
2.309,0.239
2.296,0.239
2.283,0.238
2.270,0.236
2.256,0.235
2.244,0.234
2.244,0.234
2.231,0.234
2.218,0.233
2.206,0.234
2.194,0.234
2.182,0.235
2.169,0.234
2.157,0.234
2.144,0.233
2.132,0.234
2.119,0.233
2.119,0.233
2.106,0.233
2.094,0.234
2.081,0.234
2.068,0.235
2.056,0.235
2.044,0.237
2.031,0.239
2.019,0.241
2.006,0.241
1.993,0.241
1.993,0.241
1.981,0.240
1.968,0.238
1.955,0.236
1.943,0.233
1.930,0.232
1.917,0.230
1.904,0.229
1.890,0.230
1.877,0.230
1.864,0.231
1.864,0.231
1.850,0.232
1.835,0.235
1.821,0.237
1.806,0.238
1.792,0.237
1.777,0.238
1.763,0.237
1.749,0.237
1.735,0.237
1.721,0.239
1.721,0.239
1.707,0.240
1.692,0.239
1.677,0.238
1.662,0.239
1.647,0.238
1.633,0.238
1.618,0.238
1.602,0.238
1.587,0.237
1.571,0.235
1.571,0.235
1.555,0.233
1.539,0.233
1.523,0.232
1.507,0.231
1.491,0.234
1.474,0.235
1.458,0.235
1.441,0.234
1.424,0.235
1.407,0.235
1.407,0.235
1.389,0.234
1.372,0.234
1.354,0.234
1.337,0.232
1.320,0.230
1.290,0.229
1.267,0.228
1.246,0.228
1.229,0.227
1.211,0.227
1.211,0.227
1.195,0.227
1.178,0.227
1.162,0.229
1.145,0.230
1.128,0.232
1.124,0.234
1.113,0.236
1.099,0.236
1.082,0.238
1.066,0.239
1.066,0.239
1.049,0.239
1.033,0.238
1.016,0.238
0.999,0.237
0.982,0.236
0.965,0.233
0.949,0.233
0.934,0.232
0.918,0.232
0.902,0.231
0.902,0.231
0.886,0.232
0.872,0.233
0.857,0.234
0.843,0.233
0.829,0.233
0.815,0.233
0.801,0.233
0.788,0.232
0.775,0.229
0.762,0.228
0.762,0.228
0.750,0.227
0.738,0.227
0.726,0.227
0.715,0.227
0.704,0.229
0.693,0.229
0.682,0.230
0.673,0.233
0.662,0.234
0.652,0.235
0.652,0.235
0.643,0.236
0.633,0.236
0.624,0.237
0.615,0.237
0.606,0.237
0.597,0.236
0.589,0.235
0.579,0.234
0.570,0.233
0.562,0.232
0.562,0.232
0.553,0.231
0.545,0.230
0.536,0.229
0.528,0.229
0.520,0.228
0.510,0.229
0.502,0.230
0.495,0.231
0.487,0.233
0.479,0.233
0.479,0.233
0.472,0.234
0.463,0.234
0.456,0.234
0.448,0.233
0.441,0.232
0.436,0.232
0.429,0.231
0.422,0.230
0.415,0.229
0.408,0.229
0.408,0.229
0.402,0.229
0.397,0.229
0.390,0.229
0.384,0.229
0.377,0.230
0.371,0.229
0.365,0.230
0.359,0.229
0.353,0.231
0.346,0.231
0.346,0.231
0.341,0.232
0.335,0.232
0.329,0.233
0.323,0.233
0.318,0.232
0.313,0.232
0.307,0.231
0.302,0.231
0.297,0.228
0.292,0.227
0.292,0.227
0.287,0.226
0.282,0.226
0.277,0.225
0.272,0.225
0.268,0.226
0.263,0.226
0.259,0.226
0.255,0.227
0.251,0.226
0.247,0.225
0.247,0.225
0.244,0.220
0.242,0.219
0.240,0.218
0.238,0.218
0.237,0.217
0.236,0.214
0.235,0.210
0.235,0.207
0.235,0.206
0.235,0.203
0.235,0.203
0.235,0.205
0.235,0.203
0.236,0.202
0.236,0.200
0.236,0.199
0.236,0.200
0.236,0.201
0.236,0.201
0.236,0.200
0.236,0.200
0.236,0.200
0.236,0.199
0.236,0.195
0.236,0.193
0.236,0.189
0.236,0.185
0.236,0.183
0.236,0.180
0.236,0.179
0.236,0.178
0.237,0.178
0.237,0.178
0.237,0.177
0.238,0.176
0.239,0.174
0.240,0.171
0.241,0.168
0.243,0.165
0.244,0.162
0.246,0.158
0.247,0.155
0.249,0.151
0.249,0.151
0.251,0.147
0.253,0.143
0.255,0.139
0.257,0.135
0.259,0.132
0.262,0.128
0.265,0.123
0.267,0.118
0.270,0.114
0.273,0.109
0.273,0.109
0.277,0.103
0.280,0.098
0.284,0.093
0.287,0.088
0.290,0.083
0.294,0.077
0.297,0.073
0.300,0.068
0.304,0.064
0.307,0.059
0.307,0.059
0.311,0.054
0.314,0.050
0.318,0.045
0.322,0.041
0.326,0.036
0.330,0.031
0.334,0.027
0.338,0.023
0.343,0.019
0.347,0.015
0.347,0.015
0.352,0.011
0.357,0.007
0.361,0.003
0.366,0.000
0.371,-0.002
0.376,-0.005
0.382,-0.007
0.387,-0.009
0.392,-0.011
0.397,-0.012
0.397,-0.012
0.403,-0.013
0.409,-0.013
0.415,-0.013
0.421,-0.014
0.427,-0.014
0.434,-0.015
0.439,-0.016
0.445,-0.017
0.452,-0.019
0.458,-0.020
0.458,-0.020
0.465,-0.020
0.471,-0.022
0.478,-0.024
0.484,-0.025
0.487,-0.025
0.494,-0.025
0.502,-0.025
0.510,-0.025
0.517,-0.024
0.525,-0.023
0.525,-0.023
0.532,-0.023
0.540,-0.023
0.547,-0.023
0.555,-0.024
0.566,-0.025
0.573,-0.024
0.580,-0.025
0.587,-0.026
0.594,-0.028
0.601,-0.030
0.601,-0.030
0.609,-0.030
0.616,-0.029
0.624,-0.028
0.631,-0.028
0.639,-0.027
0.646,-0.027
0.654,-0.026
0.661,-0.026
0.669,-0.024
0.676,-0.023
0.676,-0.023
0.683,-0.023
0.691,-0.022
0.698,-0.021
0.706,-0.019
0.714,-0.017
0.722,-0.016
0.729,-0.015
0.737,-0.015
0.744,-0.015
0.752,-0.015
0.752,-0.015
0.759,-0.016
0.766,-0.018
0.774,-0.020
0.781,-0.021
0.788,-0.024
0.796,-0.026
0.803,-0.026
0.810,-0.026
0.818,-0.025
0.825,-0.024
0.825,-0.024
0.833,-0.021
0.840,-0.020
0.848,-0.018
0.855,-0.018
0.863,-0.016
0.870,-0.016
0.878,-0.017
0.886,-0.017
0.894,-0.018
0.902,-0.019
0.902,-0.019
0.910,-0.019
0.918,-0.019
0.926,-0.018
0.934,-0.018
0.943,-0.018
0.951,-0.017
0.958,-0.016
0.966,-0.017
0.974,-0.016
0.981,-0.016
0.981,-0.016
0.989,-0.017
0.996,-0.017
1.003,-0.018
1.010,-0.017
1.017,-0.017
1.025,-0.017
1.032,-0.017
1.040,-0.016
1.047,-0.015
1.055,-0.014
1.055,-0.014
1.062,-0.014
1.069,-0.013
1.077,-0.013
1.085,-0.015
1.092,-0.015
1.099,-0.015
1.106,-0.015
1.113,-0.015
1.120,-0.014
1.127,-0.013
1.127,-0.013
1.134,-0.013
1.141,-0.013
1.149,-0.012
1.157,-0.012
1.164,-0.012
1.173,-0.013
1.180,-0.013
1.188,-0.015
1.196,-0.017
1.204,-0.018
1.204,-0.018
1.212,-0.019
1.220,-0.019
1.229,-0.020
1.237,-0.018
1.246,-0.018
1.254,-0.017
1.261,-0.016
1.270,-0.014
1.278,-0.012
1.286,-0.011
1.286,-0.011
1.295,-0.010
1.304,-0.010
1.312,-0.010
1.321,-0.011
1.330,-0.011
1.339,-0.012
1.349,-0.014
1.358,-0.015
1.367,-0.016
1.376,-0.017
1.376,-0.017
1.385,-0.018
1.394,-0.018
1.403,-0.018
1.412,-0.017
1.421,-0.016
1.430,-0.015
1.439,-0.014
1.448,-0.013
1.457,-0.012
1.466,-0.013
1.466,-0.013
1.476,-0.013
1.485,-0.014
1.494,-0.015
1.504,-0.018
1.513,-0.020
1.522,-0.021
1.531,-0.022
1.541,-0.022
1.550,-0.022
1.559,-0.021
1.559,-0.021
1.567,-0.020
1.576,-0.019
1.585,-0.018
1.595,-0.018
1.604,-0.017
1.613,-0.017
1.623,-0.016
1.632,-0.017
1.641,-0.019
1.650,-0.022
1.650,-0.022
1.660,-0.023
1.669,-0.024
1.678,-0.024
1.687,-0.023
1.696,-0.023
1.706,-0.023
1.715,-0.023
1.724,-0.022
1.734,-0.022
1.743,-0.020
1.743,-0.020
1.753,-0.020
1.763,-0.019
1.773,-0.019
1.782,-0.019
1.792,-0.019
1.801,-0.020
1.811,-0.020
1.821,-0.021
1.831,-0.021
1.841,-0.022
1.841,-0.022
1.851,-0.022
1.862,-0.022
1.871,-0.021
1.881,-0.021
1.891,-0.021
1.900,-0.021
1.910,-0.021
1.919,-0.021
1.929,-0.022
1.939,-0.022
1.939,-0.022
1.948,-0.022
1.957,-0.022
1.967,-0.022
1.977,-0.022
1.987,-0.022
1.997,-0.020
2.008,-0.020
2.018,-0.019
2.028,-0.019
2.039,-0.018
2.039,-0.018
2.049,-0.019
2.060,-0.020
2.071,-0.021
2.082,-0.021
2.093,-0.023
2.104,-0.024
2.115,-0.026
2.126,-0.025
2.137,-0.025
2.148,-0.025
2.148,-0.025
2.159,-0.024
2.169,-0.024
2.180,-0.023
2.190,-0.023
2.199,-0.022
2.209,-0.021
2.219,-0.021
2.228,-0.020
2.238,-0.019
2.248,-0.019
2.248,-0.019
2.258,-0.018
2.267,-0.017
2.276,-0.016
2.285,-0.016
2.294,-0.016
2.303,-0.015
2.312,-0.016
2.320,-0.016
2.327,-0.017
2.335,-0.018
2.335,-0.018
2.342,-0.018
2.350,-0.018
2.357,-0.019
2.365,-0.018
2.372,-0.018
2.379,-0.017
2.387,-0.015
2.394,-0.014
2.401,-0.013
2.409,-0.012
2.409,-0.012
2.416,-0.012
2.423,-0.012
2.430,-0.012
2.436,-0.013
2.443,-0.014
2.448,-0.014
2.454,-0.015
2.460,-0.015
2.465,-0.015
2.471,-0.015
2.471,-0.015
2.477,-0.015
2.482,-0.015
2.487,-0.014
2.492,-0.014
2.497,-0.013
2.503,-0.013
2.509,-0.012
2.514,-0.012
2.519,-0.012
2.524,-0.012
2.524,-0.012
2.529,-0.012
2.534,-0.011
2.539,-0.011
2.544,-0.009
2.549,-0.009
2.554,-0.009
2.559,-0.009
2.564,-0.010
2.568,-0.010
2.573,-0.010
2.573,-0.010
2.578,-0.010
2.582,-0.010
2.585,-0.010
2.589,-0.010
2.592,-0.010
2.596,-0.010
2.600,-0.010
2.603,-0.009
2.606,-0.009
2.609,-0.008
2.609,-0.008
2.613,-0.009
2.616,-0.008
2.620,-0.008
2.623,-0.008
2.627,-0.008
2.631,-0.008
2.635,-0.008
2.639,-0.008
2.643,-0.008
2.647,-0.008
2.647,-0.008
2.651,-0.010
2.656,-0.010
2.660,-0.011
2.665,-0.011
2.669,-0.011
2.674,-0.012
2.678,-0.012
2.681,-0.012
2.685,-0.012
2.689,-0.012
2.689,-0.012
2.693,-0.012
2.697,-0.011
2.701,-0.011
2.705,-0.010
2.709,-0.011
2.713,-0.010
2.717,-0.011
2.722,-0.010
2.726,-0.010
2.731,-0.010
2.731,-0.010
2.736,-0.010
2.740,-0.010
2.745,-0.011
2.749,-0.012
2.754,-0.011
2.759,-0.012
2.763,-0.012
2.768,-0.013
2.773,-0.014
2.777,-0.014
2.777,-0.014
2.782,-0.014
2.787,-0.014
2.792,-0.013
2.797,-0.013
2.802,-0.013
2.807,-0.013
2.811,-0.013
2.816,-0.012
2.821,-0.012
2.826,-0.012
2.826,-0.012
2.831,-0.013
2.835,-0.013
2.840,-0.014
2.845,-0.015
2.849,-0.015
2.854,-0.015
2.859,-0.015
2.863,-0.015
2.868,-0.014
2.873,-0.013
2.873,-0.013
2.877,-0.012
2.882,-0.012
2.886,-0.011
2.890,-0.010
2.894,-0.010
2.898,-0.010
2.901,-0.010
2.904,-0.010
2.908,-0.010
2.911,-0.011
2.911,-0.011
2.913,-0.011
2.916,-0.010
2.918,-0.009
2.920,-0.008
2.922,-0.007
2.924,-0.006
2.926,-0.004
2.928,-0.002
2.929,-0.001
2.930,0.002
2.930,0.002
2.930,0.004
2.931,0.005
2.931,0.006
2.931,0.007
2.931,0.008
2.931,0.009
2.931,0.009
2.931,0.010
2.931,0.011
2.931,0.011
2.931,0.011
2.931,0.012
2.931,0.013
2.931,0.014
2.931,0.016
2.931,0.016
2.931,0.017
2.931,0.018
2.932,0.019
2.932,0.019
2.932,0.020
2.932,0.020
2.932,0.020
2.933,0.021
2.933,0.021
2.933,0.021
2.933,0.022
2.934,0.023
2.934,0.024
2.934,0.024
2.935,0.024
2.936,0.024
2.936,0.024
2.936,0.024
2.937,0.024
2.937,0.024
2.938,0.024
2.938,0.023
2.939,0.023
2.939,0.023
2.940,0.023
2.941,0.023
2.942,0.023
2.942,0.023
2.943,0.022
2.944,0.022
2.945,0.021
2.947,0.020
2.948,0.019
2.950,0.019
2.951,0.018
2.953,0.017
2.955,0.017
2.957,0.016
2.957,0.016
2.959,0.015
2.961,0.014
2.963,0.013
2.965,0.013
2.968,0.012
2.970,0.011
2.972,0.010
2.974,0.009
2.976,0.009
2.978,0.009
2.978,0.009
2.979,0.009
2.980,0.009
2.981,0.010
2.982,0.010
2.983,0.011
2.984,0.013
2.985,0.014
2.985,0.016
2.986,0.017
2.986,0.018
2.986,0.018
2.986,0.019
2.987,0.020
2.987,0.021
2.987,0.022
2.987,0.023
2.987,0.024
2.987,0.025
2.987,0.026
2.987,0.027
2.987,0.028
2.987,0.028
2.986,0.029
2.986,0.031
2.986,0.032
2.986,0.034
2.986,0.036
2.986,0.037
2.986,0.038
2.986,0.039
2.986,0.041
2.986,0.042
2.986,0.042
2.986,0.042
2.986,0.043
2.986,0.042
2.986,0.042
2.986,0.042
2.986,0.041
2.986,0.041
2.986,0.041
2.986,0.041
2.986,0.040
2.986,0.040
2.986,0.041
2.986,0.042
2.986,0.043
2.986,0.044
2.986,0.045
2.986,0.046
2.986,0.047
2.986,0.046
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.046
2.986,0.046
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.047
2.986,0.048
2.986,0.048
2.986,0.049
2.986,0.049
2.987,0.049
2.986,0.050
2.986,0.050
2.986,0.050
2.986,0.050
2.986,0.051
2.986,0.051
2.986,0.051
2.986,0.051
2.986,0.051
2.986,0.051
2.986,0.051
2.986,0.052
2.986,0.053
2.986,0.053
2.986,0.053
2.986,0.054
2.986,0.054
2.986,0.055
2.986,0.055
2.986,0.055
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.056
2.986,0.057
2.986,0.058
2.986,0.058
2.986,0.058
2.986,0.058
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.060
2.986,0.060
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.059
2.986,0.060
2.986,0.060
2.986,0.060
2.986,0.060
2.986,0.060
2.986,0.060
2.986,0.060
2.986,0.060
2.986,0.061
2.986,0.061
2.986,0.061
2.986,0.062
2.986,0.061
2.986,0.062
2.986,0.062
2.986,0.062
2.986,0.062
2.986,0.062
2.986,0.062
2.986,0.062
2.986,0.062
2.986,0.063
2.986,0.063
2.986,0.064
2.986,0.064
2.986,0.064
2.986,0.064
2.986,0.064
2.986,0.064
2.986,0.064
2.986,0.065
2.986,0.064
2.986,0.065
2.986,0.065
2.986,0.065
2.986,0.065
2.986,0.065
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.066
2.986,0.067
2.986,0.067
2.986,0.067
2.987,0.067
2.986,0.068
2.986,0.069
2.986,0.069
2.987,0.069
2.986,0.069
2.987,0.069
2.986,0.069
2.986,0.069
2.986,0.069
2.986,0.069
2.986,0.069
2.986,0.069
2.986,0.069
2.986,0.069
2.986,0.070
2.986,0.071
2.986,0.070
2.986,0.070
2.986,0.070
2.986,0.070
2.986,0.070
2.987,0.070
2.986,0.069
2.987,0.069
2.987,0.069
2.986,0.069
2.986,0.069
2.986,0.069
2.986,0.070
2.986,0.070
2.986,0.070
2.986,0.070
2.986,0.070
2.986,0.071
2.986,0.071
2.986,0.071
2.986,0.071
2.986,0.072
2.986,0.072
2.986,0.072
2.986,0.072
2.986,0.072
2.986,0.072
2.986,0.072
2.986,0.073
2.986,0.073
2.986,0.074
2.986,0.074
2.986,0.074
2.986,0.074
2.986,0.074
2.986,0.075
2.986,0.075
2.986,0.075
2.986,0.075
2.986,0.075
2.986,0.075
2.986,0.075
2.986,0.075
2.986,0.075
2.987,0.075
2.987,0.075
2.986,0.075
2.986,0.076
2.986,0.076
2.986,0.075
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.987,0.076
2.986,0.076
2.986,0.076
2.986,0.077
2.986,0.077
2.986,0.077
2.986,0.077
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.076
2.986,0.077
2.986,0.077
2.986,0.077
2.986,0.077
2.986,0.077
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.079
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.079
2.986,0.079
2.986,0.078
2.986,0.079
2.986,0.078
2.986,0.078
2.986,0.078
2.986,0.079
2.986,0.079
2.986,0.079
2.986,0.079
2.986,0.079
2.986,0.079
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.080
2.986,0.081
2.986,0.082
2.986,0.081
2.986,0.081
2.986,0.082
2.986,0.081
2.986,0.082
2.986,0.082
2.986,0.082
2.986,0.082
2.986,0.082
2.986,0.081
2.986,0.081
2.986,0.081
2.986,0.081
2.986,0.082
2.986,0.082
2.986,0.082
2.986,0.082
2.986,0.082
2.987,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
2.986,0.083
